Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.56,111.96,0.5348,647.6800000000001,30.2641,26
6,12,0.56,111.96,0.5404,595.356,29.015900000000002,26
6,12,0.56,111.96,0.546,599.599,29.1191,26
6,12,0.56,111.96,0.5516,520.4069999999999,27.1281,26
6,12,0.16,116.0,0.0168,3.3893500000000003,3.3893500000000003,26
6,12,0.16,116.0,0.0264,67.787,15.1576,26
6,12,0.16,116.0,0.028,281.31600000000003,30.8784,26
6,12,0.16,116.0,0.0296,569.411,43.931,26
6,12,0.16,116.0,0.0312,1101.54,61.1024,26
6,12,0.16,116.0,0.0328,1552.32,72.53519999999999,26
6,12,0.16,116.0,0.0344,1830.25,78.7613,26
6,12,0.16,116.0,0.036,2474.22,91.5752,26
6,12,0.16,116.0,0.0376,3108.0299999999997,102.63600000000001,26
6,12,0.16,116.0,0.0392,3528.31,109.356,26
6,12,0.16,116.0,0.0408,3921.48,115.288,26
6,12,0.16,116.0,0.0424,4524.78,123.839,26
6,12,0.16,116.0,0.044,5050.13,130.831,26
6,12,0.16,116.0,0.0456,5412.79,135.447,26
6,12,0.16,116.0,0.0472,5700.88,139.005,26
6,12,0.16,116.0,0.0488,5877.13,141.137,26
6,12,0.16,116.0,0.0504,6321.139999999999,146.371,26
6,12,0.16,116.0,0.052,6449.93,147.855,26
6,12,0.16,116.0,0.0536,6429.59,147.622,26
6,12,0.16,116.0,0.0552,6799.03,151.803,26
6,12,0.16,116.0,0.0568,7114.24,155.282,26
6,12,0.16,116.0,0.0584,6605.84,149.631,26
6,12,0.16,116.0,0.06,6931.219999999999,153.272,26
6,12,0.16,116.0,0.0616,6585.5,149.401,26
6,12,0.16,116.0,0.0632,6582.12,149.362,26
6,12,0.16,116.0,0.0648,6243.179999999999,145.466,26
6,12,0.16,116.0,0.0664,5995.759999999999,142.55399999999997,26
6,12,0.16,116.0,0.068,5927.97,141.746,26
6,12,0.16,116.0,0.0696,5561.92,137.3,26
6,12,0.16,116.0,0.0712,5436.5199999999995,135.743,26
6,12,0.16,116.0,0.0728,5385.679999999999,135.107,26
6,12,0.16,116.0,0.0744,5039.96,130.699,26
6,12,0.16,116.0,0.076,4914.5599999999995,129.06300000000002,26
6,12,0.16,116.0,0.0776,4972.17,129.81699999999998,26
6,12,0.16,116.0,0.0792,4368.87,121.687,26
6,12,0.16,116.0,0.0808,4324.81,121.071,26
6,12,0.16,116.0,0.0824,3992.6499999999996,116.32900000000001,26
6,12,0.16,116.0,0.084,3826.5699999999997,113.884,26
6,12,0.16,116.0,0.0856,3616.44,110.71300000000001,26
6,12,0.16,116.0,0.0872,3518.14,109.19800000000001,26
6,12,0.16,116.0,0.0888,3257.16,105.07,26
6,12,0.16,116.0,0.0904,3124.98,102.916,26
6,12,0.16,116.0,0.092,2870.7799999999997,98.6411,26
6,12,0.16,116.0,0.0936,2660.64,94.9623,26
6,12,0.16,116.0,0.0952,2575.91,93.4379,26
6,12,0.16,116.0,0.0968,2548.79,92.9448,26
6,12,0.16,116.0,0.0984,2199.69,86.3453,26
6,12,0.16,116.0,0.1,2104.79,84.46209999999999,26
6,12,0.16,116.0,0.1016,1901.42,80.2782,26
6,12,0.16,116.0,0.1032,1694.6699999999998,75.7881,26
6,12,0.16,116.0,0.1048,1491.31,71.09559999999999,26
6,12,0.16,116.0,0.1064,1498.09,71.257,26
6,12,0.16,116.0,0.108,1359.1299999999999,67.87169999999999,26
6,12,0.16,116.0,0.1096,1199.83,63.7702,26
6,12,0.16,116.0,0.1112,1030.36,59.0953,26
6,12,0.16,116.0,0.1128,1033.75,59.1924,26
6,12,0.16,116.0,0.1144,806.665,52.2883,26
6,12,0.16,116.0,0.116,613.472,45.599000000000004,26
6,12,0.16,116.0,0.1176,711.763,49.1163,26
6,12,0.16,116.0,0.1192,562.6320000000001,43.6687,26
6,12,0.16,116.0,0.1208,552.4639999999999,43.2723,26
6,12,0.16,116.0,0.1224,498.23400000000004,41.0937,26
6,12,0.16,116.0,0.124,528.738,42.333000000000006,26
6,12,0.16,116.0,0.1256,403.33200000000005,36.9734,26
6,12,0.16,116.0,0.1272,488.066,40.6722,26
6,12,0.16,116.0,0.1288,481.288,40.3888,26
6,12,0.16,116.0,0.1304,501.62399999999997,41.2332,26
6,12,0.16,116.0,0.132,379.607,35.8695,26
6,12,0.16,116.0,0.1336,427.058,38.0453,26
6,12,0.16,116.0,0.1352,284.705,31.063899999999997,26
6,12,0.16,116.0,0.1368,396.55400000000003,36.66139999999999,26
6,12,0.16,116.0,0.1384,172.857,24.2048,26
6,12,0.24,98.8,0.0324,2.18648,2.18648,26
6,12,0.24,98.8,0.0348,96.2053,14.5035,26
6,12,0.24,98.8,0.0372,369.516,28.4243,26
6,12,0.24,98.8,0.0396,684.37,38.6829,26
6,12,0.24,98.8,0.042,1283.47,52.9743,26
6,12,0.24,98.8,0.0444,1856.33,63.7089,26
6,12,0.24,98.8,0.0468,2617.2200000000003,75.6473,26
6,12,0.24,98.8,0.0492,3316.9,85.1607,26
6,12,0.24,98.8,0.0516,4014.39,93.68769999999999,26
6,12,0.24,98.8,0.054,4956.76,104.105,26
6,12,0.24,98.8,0.0564,5781.07,112.429,26
6,12,0.24,98.8,0.0588,6032.51,114.848,26
6,12,0.24,98.8,0.0612,6388.91,118.19200000000001,26
6,12,0.24,98.8,0.0636,6953.02,123.299,26
6,12,0.24,98.8,0.066,6974.89,123.49300000000001,26
6,12,0.24,98.8,0.0684,7147.62,125.01300000000002,26
6,12,0.24,98.8,0.0708,7191.35,125.394,26
6,12,0.24,98.8,0.0732,7200.09,125.471,26
6,12,0.24,98.8,0.0756,6918.04,122.989,26
6,12,0.24,98.8,0.078,6841.51,122.306,26
6,12,0.24,98.8,0.0804,6799.97,121.935,26
6,12,0.24,98.8,0.0828,6574.76,119.89800000000001,26
6,12,0.24,98.8,0.0852,6288.33,117.258,26
6,12,0.24,98.8,0.0876,6023.7699999999995,114.76400000000001,26
6,12,0.24,98.8,0.09,5757.01,112.19500000000001,26
6,12,0.24,98.8,0.0924,5531.81,109.97800000000001,26
6,12,0.24,98.8,0.0948,5337.21,108.027,26
6,12,0.24,98.8,0.0972,4950.2,104.036,26
6,12,0.24,98.8,0.0996,4880.2300000000005,103.298,26
6,12,0.24,98.8,0.102,4591.62,100.19699999999999,26
6,12,0.24,98.8,0.1044,4274.58,96.67630000000001,26
6,12,0.24,98.8,0.1068,4064.6800000000003,94.2727,26
6,12,0.24,98.8,0.1092,3699.53,89.9387,26
6,12,0.24,98.8,0.1116,3559.6,88.2213,26
6,12,0.24,98.8,0.114,3319.08,85.1888,26
6,12,0.24,98.8,0.1164,3170.4,83.2589,26
6,12,0.24,98.8,0.1188,2768.09,77.7971,26
6,12,0.24,98.8,0.1212,2564.75,74.8851,26
6,12,0.24,98.8,0.1236,2315.4900000000002,71.1532,26
6,12,0.24,98.8,0.126,2068.41,67.25,26
6,12,0.24,98.8,0.1284,1895.68,64.3807,26
6,12,0.24,98.8,0.1308,1806.0400000000002,62.839999999999996,26
6,12,0.24,98.8,0.1332,1521.79,57.683400000000006,26
6,12,0.24,98.8,0.1356,1316.26,53.646899999999995,26
6,12,0.24,98.8,0.138,1126.04,49.6192,26
6,12,0.24,98.8,0.1404,1051.7,47.9534,26
6,12,0.24,98.8,0.1428,942.375,45.3926,26
6,12,0.24,98.8,0.1452,743.405,40.3168,26
6,12,0.24,98.8,0.1476,673.4369999999999,38.3727,26
6,12,0.24,98.8,0.15,590.351,35.9276,26
6,12,0.24,98.8,0.1524,540.062,34.3633,26
6,12,0.24,98.8,0.1548,437.29699999999997,30.9216,26
6,12,0.24,98.8,0.1572,406.686,29.8197,26
6,12,0.24,98.8,0.1596,485.4,32.5779,26
6,12,0.24,98.8,0.162,450.416,31.382,26
6,12,0.24,98.8,0.1644,509.45099999999996,33.3752,26
6,12,0.24,98.8,0.1668,631.894,37.1702,26
6,12,0.24,98.8,0.1692,679.997,38.5591,26
6,12,0.24,98.8,0.1716,747.778,40.435199999999995,26
6,12,0.24,98.8,0.174,865.848,43.5105,26
6,12,0.24,98.8,0.1764,870.221,43.6202,26
6,12,0.24,98.8,0.1788,900.832,44.3808,26
6,12,0.24,98.8,0.1812,1040.77,47.703500000000005,26
6,12,0.24,98.8,0.1836,1095.4299999999998,48.940200000000004,26
6,12,0.24,98.8,0.186,1209.13,51.4173,26
6,12,0.24,98.8,0.1884,1198.19,51.1843,26
6,12,0.24,98.8,0.1908,1318.4499999999998,53.6914,26
6,12,0.24,98.8,0.1932,1375.3,54.8368,26
6,12,0.24,98.8,0.1956,1419.03,55.7017,26
6,12,0.24,98.8,0.198,1386.23,55.0543,26
6,12,0.24,98.8,0.2004,1460.57,56.511199999999995,26
6,12,0.24,98.8,0.2028,1346.8700000000001,54.2671,26
6,12,0.24,98.8,0.2052,1379.6699999999998,54.923899999999996,26
6,12,0.24,98.8,0.2076,1261.6000000000001,52.5212,26
6,12,0.24,98.8,0.21,1368.74,54.705799999999996,26
6,12,0.24,98.8,0.2124,1158.8400000000001,50.3367,26
6,12,0.24,98.8,0.2148,1132.6000000000001,49.7635,26
6,12,0.24,98.8,0.2172,1027.6499999999999,47.4019,26
6,12,0.24,98.8,0.2196,1007.97,46.945800000000006,26
6,12,0.24,98.8,0.222,439.483,30.9988,26
6,12,0.24,98.8,0.2244,63.4081,11.7746,26
6,12,0.24,98.8,0.2268,67.78099999999999,12.1738,26
6,12,0.24,98.8,0.2292,76.527,12.9354,26
6,12,0.24,98.8,0.2316,91.83239999999999,14.17,26
6,12,0.24,98.8,0.234,80.8999,13.2999,26
6,12,0.24,98.8,0.2364,96.2053,14.5035,26
6,12,3.595,108.6,2.96588,0.16231199999999998,0.16231199999999998,26
6,12,3.595,108.6,3.00183,0.16231199999999998,0.16231199999999998,26
6,12,3.595,108.6,3.03777,1.6231200000000001,0.5132760000000001,26
6,12,3.595,108.6,3.07373,1.94774,0.562265,26
6,12,3.595,108.6,3.10968,1.7854299999999999,0.538328,26
6,12,3.595,108.6,3.14562,4.22011,0.827632,26
6,12,3.595,108.6,3.18158,7.3040400000000005,1.08882,26
6,12,3.595,108.6,3.21753,11.6865,1.37726,26
6,12,3.595,108.6,3.25347,14.9327,1.55684,26
6,12,3.595,108.6,3.28943,19.8021,1.79279,26
6,12,3.595,108.6,3.32538,30.8393,2.23732,26
6,12,3.595,108.6,3.36132,37.3318,2.46158,26
6,12,3.595,108.6,3.39728,54.2122,2.96636,26
6,12,3.595,108.6,3.43323,72.55350000000001,3.43166,26
6,12,3.595,108.6,3.46917,94.30330000000001,3.91236,26
6,12,3.595,108.6,3.50513,108.10000000000001,4.1887799999999995,26
6,12,3.595,108.6,3.54108,147.542,4.89365,26
6,12,0.16,151.2,0.028,6.32341,6.32341,26
6,12,0.16,151.2,0.0296,50.5873,17.8853,26
6,12,0.16,151.2,0.0312,82.20429999999999,22.799400000000002,26
6,12,0.16,151.2,0.0328,284.553,42.418699999999994,26
6,12,0.16,151.2,0.0344,461.609,54.0272,26
6,12,0.16,151.2,0.036,600.724,61.633,26
6,12,0.16,151.2,0.0376,897.9240000000001,75.35210000000001,26
6,12,0.16,151.2,0.0392,1049.69,81.4715,26
6,12,0.16,151.2,0.0408,1340.56,92.07029999999999,26
6,12,0.16,151.2,0.0424,1555.56,99.1788,26
6,12,0.16,151.2,0.044,1764.23,105.622,26
6,12,0.16,151.2,0.0456,2055.11,113.997,26
6,12,0.16,151.2,0.0472,2453.48,124.557,26
6,12,0.16,151.2,0.0488,2579.9500000000003,127.727,26
6,12,0.16,151.2,0.0504,2915.09,135.769,26
6,12,0.16,151.2,0.052,3054.21,138.971,26
6,12,0.16,151.2,0.0536,3085.82,139.68900000000002,26
6,12,0.16,151.2,0.0552,3288.17,144.196,26
6,12,0.16,151.2,0.0568,3250.23,143.362,26
6,12,0.16,151.2,0.0584,3433.6099999999997,147.35000000000002,26
6,12,0.16,151.2,0.06,3408.3199999999997,146.807,26
6,12,0.16,151.2,0.0616,3345.08,145.43800000000002,26
6,12,0.16,151.2,0.0632,3294.5,144.33499999999998,26
6,12,0.16,151.2,0.0648,3149.06,141.113,26
6,12,0.16,151.2,0.0664,3117.44,140.403,26
6,12,0.16,151.2,0.068,2946.71,136.504,26
6,12,0.16,151.2,0.0696,2801.27,133.09199999999998,26
6,12,0.16,151.2,0.0712,3117.44,140.403,26
6,12,0.16,151.2,0.0728,2744.36,131.73399999999998,26
6,12,0.16,151.2,0.0744,2788.62,132.792,26
6,12,0.16,151.2,0.076,2794.95,132.942,26
6,12,0.16,151.2,0.0776,2535.69,126.62599999999999,26
6,12,0.16,151.2,0.0792,2649.5099999999998,129.43699999999998,26
6,12,0.16,151.2,0.0808,2592.6,128.039,26
6,12,0.16,151.2,0.0824,2428.19,123.913,26
6,12,0.16,151.2,0.084,2187.9,117.622,26
6,12,0.16,151.2,0.0856,2042.4600000000003,113.646,26
6,12,0.16,151.2,0.0872,2023.4899999999998,113.11699999999999,26
6,12,0.16,151.2,0.0888,1991.8700000000001,112.229,26
6,12,0.16,151.2,0.0904,1802.17,106.751,26
6,12,0.16,151.2,0.092,1941.29,110.795,26
6,12,0.16,151.2,0.0936,1631.44,101.569,26
6,12,0.16,151.2,0.0952,1745.26,105.052,26
6,12,0.16,151.2,0.0968,1504.97,97.55279999999999,26
6,12,0.16,151.2,0.0984,1650.4099999999999,102.158,26
6,12,0.16,151.2,0.1,1454.38,95.89930000000001,26
6,12,0.16,151.2,0.1016,1321.5900000000001,91.4165,26
6,12,0.16,151.2,0.1032,1397.47,94.0043,26
6,12,0.16,151.2,0.1048,1365.8600000000001,92.9348,26
6,12,0.16,151.2,0.1064,1321.5900000000001,91.4165,26
6,12,0.16,151.2,0.108,1163.51,85.7749,26
6,12,0.16,151.2,0.1096,1100.27,83.4115,26
6,12,0.16,151.2,0.1112,986.452,78.9794,26
6,12,0.16,151.2,0.1128,866.307,74.0136,26
6,12,0.16,151.2,0.1144,727.1919999999999,67.81099999999999,26
6,12,0.16,151.2,0.116,828.367,72.3747,26
6,12,0.16,151.2,0.1176,758.809,69.2695,26
6,12,0.16,151.2,0.1192,644.988,63.863299999999995,26
6,12,0.16,151.2,0.1208,569.1070000000001,59.98909999999999,26
6,12,0.16,151.2,0.1224,379.405,48.9809,26
6,12,0.16,151.2,0.124,531.1669999999999,57.955,26
6,12,0.16,151.2,0.1256,436.315,52.5262,26
6,12,0.16,151.2,0.1272,328.817,45.598800000000004,26
6,12,0.16,151.2,0.1288,404.698,50.5873,26
6,12,0.16,151.2,0.1304,379.405,48.9809,26
6,12,0.16,151.2,0.132,442.639,52.9055,26
6,12,0.16,151.2,0.1336,341.464,46.4674,26
6,12,0.16,151.2,0.1352,379.405,48.9809,26
6,12,0.16,151.2,0.1368,392.051,49.7906,26
6,12,0.16,151.2,0.1384,284.553,42.418699999999994,26
6,12,0.16,151.2,0.14,316.171,44.7133,26
6,12,0.16,151.2,0.1416,303.524,43.8099,26
6,12,0.16,151.2,0.1432,240.29,38.9801,26
6,12,0.32,177.0,0.072,58.0863,41.0732,26
6,12,0.32,177.0,0.0784,29.043200000000002,29.043200000000002,26
6,12,0.32,177.0,0.0816,87.1295,50.3042,26
6,12,0.32,177.0,0.0848,87.1295,50.3042,26
6,12,0.32,177.0,0.088,58.0863,41.0732,26
6,12,0.32,177.0,0.0912,174.259,71.1409,26
6,12,0.32,177.0,0.0944,145.216,64.9425,26
6,12,0.32,177.0,0.0976,232.345,82.1465,26
6,12,0.32,177.0,0.1008,174.259,71.1409,26
6,12,0.32,177.0,0.104,232.345,82.1465,26
6,12,0.32,177.0,0.1072,174.259,71.1409,26
6,12,0.32,177.0,0.1104,406.60400000000004,108.67,26
6,12,0.32,177.0,0.1136,493.734,119.74799999999999,26
6,12,0.32,177.0,0.1168,522.777,123.22,26
6,12,0.32,177.0,0.12,319.475,96.3253,26
6,12,0.32,177.0,0.1232,290.432,91.84249999999999,26
6,12,0.32,177.0,0.1264,726.0790000000001,145.216,26
6,12,0.32,177.0,0.1296,667.9929999999999,139.286,26
6,12,0.32,177.0,0.1328,638.95,136.22500000000002,26
6,12,0.32,177.0,0.136,726.0790000000001,145.216,26
6,12,0.32,177.0,0.1392,784.165,150.91299999999998,26
6,12,0.32,177.0,0.1424,580.863,129.885,26
6,12,0.32,177.0,0.1456,726.0790000000001,145.216,26
6,12,0.32,177.0,0.1488,784.165,150.91299999999998,26
6,12,0.32,177.0,0.152,667.9929999999999,139.286,26
6,12,0.32,177.0,0.1552,580.863,129.885,26
6,12,0.32,177.0,0.1584,813.209,153.68200000000002,26
6,12,0.32,177.0,0.1616,609.906,133.09199999999998,26
6,12,0.32,177.0,0.1648,580.863,129.885,26
6,12,0.32,177.0,0.168,609.906,133.09199999999998,26
6,12,0.32,177.0,0.1712,435.647,112.484,26
6,12,0.32,177.0,0.1744,464.69100000000003,116.173,26
6,12,0.32,177.0,0.1776,261.38800000000003,87.1295,26
6,12,0.32,177.0,0.1808,406.60400000000004,108.67,26
6,12,0.32,177.0,0.184,464.69100000000003,116.173,26
6,12,0.32,177.0,0.1872,348.518,100.608,26
6,12,0.32,177.0,0.1904,551.8199999999999,126.59599999999999,26
6,12,0.32,177.0,0.1936,522.777,123.22,26
6,12,0.32,177.0,0.1968,406.60400000000004,108.67,26
6,12,0.32,177.0,0.2,290.432,91.84249999999999,26
6,12,0.32,177.0,0.2032,348.518,100.608,26
6,12,0.32,177.0,0.2064,348.518,100.608,26
6,12,0.32,177.0,0.2096,261.38800000000003,87.1295,26
6,12,0.32,177.0,0.2128,203.30200000000002,76.84100000000001,26
6,12,0.32,177.0,0.216,261.38800000000003,87.1295,26
6,12,0.32,177.0,0.2192,319.475,96.3253,26
6,12,0.32,177.0,0.2224,319.475,96.3253,26
6,12,0.32,177.0,0.2256,522.777,123.22,26
6,12,0.32,177.0,0.2288,377.561,104.717,26
6,12,0.32,177.0,0.232,435.647,112.484,26
6,12,0.32,177.0,0.2352,522.777,123.22,26
6,12,0.32,177.0,0.2384,551.8199999999999,126.59599999999999,26
6,12,0.32,177.0,0.2416,638.95,136.22500000000002,26
6,12,0.32,177.0,0.2448,464.69100000000003,116.173,26
6,12,0.32,177.0,0.248,464.69100000000003,116.173,26
6,12,0.32,177.0,0.2512,726.0790000000001,145.216,26
6,12,0.32,177.0,0.2544,667.9929999999999,139.286,26
6,12,0.32,177.0,0.2576,609.906,133.09199999999998,26
6,12,0.32,177.0,0.2608,726.0790000000001,145.216,26
6,12,0.32,177.0,0.264,871.2950000000001,159.076,26
6,12,0.32,177.0,0.2672,1074.6,176.66299999999998,26
6,12,0.32,177.0,0.2704,987.468,169.349,26
6,12,0.32,177.0,0.2736,1219.8100000000002,188.221,26
6,12,0.32,177.0,0.2768,1423.12,203.30200000000002,26
6,12,0.32,177.0,0.28,1132.6799999999998,181.375,26
6,12,0.32,177.0,0.2832,1016.51,171.822,26
6,12,0.32,177.0,0.2864,755.122,148.092,26
6,12,0.32,177.0,0.2896,929.381,164.293,26
6,12,0.32,177.0,0.2928,1074.6,176.66299999999998,26
6,12,0.32,177.0,0.296,1335.99,196.98,26
6,12,0.32,177.0,0.2992,1306.94,194.827,26
6,12,0.32,177.0,0.3024,958.4240000000001,166.83999999999997,26
6,12,0.32,177.0,0.3056,1306.94,194.827,26
6,12,0.32,177.0,0.3088,1335.99,196.98,26
6,12,0.32,177.0,0.312,1132.6799999999998,181.375,26
6,12,0.32,177.0,0.3152,813.209,153.68200000000002,26
6,12,0.32,132.0,0.056,2.04536,2.04536,26
6,12,0.32,132.0,0.0624,28.6351,7.6530499999999995,26
6,12,0.32,132.0,0.0656,49.088699999999996,10.020199999999999,26
6,12,0.32,132.0,0.0688,81.8146,12.936,26
6,12,0.32,132.0,0.072,139.08499999999998,16.8665,26
6,12,0.32,132.0,0.0752,155.448,17.8311,26
6,12,0.32,132.0,0.0784,210.673,20.758200000000002,26
6,12,0.32,132.0,0.0816,292.487,24.459000000000003,26
6,12,0.32,132.0,0.0848,319.077,25.546599999999998,26
6,12,0.32,132.0,0.088,374.302,27.6692,26
6,12,0.32,132.0,0.0912,445.88899999999995,30.1994,26
6,12,0.32,132.0,0.0944,568.611,34.103,26
6,12,0.32,132.0,0.0976,537.931,33.170199999999994,26
6,12,0.32,132.0,0.1008,728.15,38.591899999999995,26
6,12,0.32,132.0,0.104,795.647,40.3409,26
6,12,0.32,132.0,0.1072,834.5089999999999,41.314299999999996,26
6,12,0.32,132.0,0.1104,912.2320000000001,43.195499999999996,26
6,12,0.32,132.0,0.1136,1082.0,47.0434,26
6,12,0.32,132.0,0.1168,1024.73,45.7814,26
6,12,0.32,132.0,0.12,1114.72,47.7495,26
6,12,0.32,132.0,0.1232,1102.4499999999998,47.4859,26
6,12,0.32,132.0,0.1264,1243.58,50.433899999999994,26
6,12,0.32,132.0,0.1296,1212.9,49.807900000000004,26
6,12,0.32,132.0,0.1328,1286.53,51.2975,26
6,12,0.32,132.0,0.136,1270.17,50.9702,26
6,12,0.32,132.0,0.1392,1290.6200000000001,51.379,26
6,12,0.32,132.0,0.1424,1294.72,51.460300000000004,26
6,12,0.32,132.0,0.1456,1210.8600000000001,49.7659,26
6,12,0.32,132.0,0.1488,1194.49,49.4285,26
6,12,0.32,132.0,0.152,1096.32,47.3536,26
6,12,0.32,132.0,0.1552,1098.36,47.3978,26
6,12,0.32,132.0,0.1584,971.548,44.5777,26
6,12,0.32,132.0,0.1616,1047.23,46.281299999999995,26
6,12,0.32,132.0,0.1648,875.4159999999999,42.3148,26
6,12,0.32,132.0,0.168,875.4159999999999,42.3148,26
6,12,0.32,132.0,0.1712,722.014,38.4289,26
6,12,0.32,132.0,0.1744,679.061,37.268299999999996,26
6,12,0.32,132.0,0.1776,705.6510000000001,37.991,26
6,12,0.32,132.0,0.1808,599.292,35.011,26
6,12,0.32,132.0,0.184,595.201,34.8913,26
6,12,0.32,132.0,0.1872,589.0649999999999,34.711,26
6,12,0.32,132.0,0.1904,511.34100000000007,32.34,26
6,12,0.32,132.0,0.1936,488.842,31.6206,26
6,12,0.32,132.0,0.1968,486.79699999999997,31.5543,26
6,12,0.32,132.0,0.2,441.799,30.0606,26
6,12,0.32,132.0,0.2032,437.70799999999997,29.9211,26
6,12,0.32,132.0,0.2064,417.254,29.2136,26
6,12,0.32,132.0,0.2096,378.392,27.82,26
6,12,0.32,132.0,0.2128,390.66499999999996,28.267500000000002,26
6,12,0.32,132.0,0.216,441.799,30.0606,26
6,12,0.32,132.0,0.2192,456.11600000000004,30.5438,26
6,12,0.32,132.0,0.2224,468.38800000000003,30.952,26
6,12,0.32,132.0,0.2256,501.114,32.015,26
6,12,0.32,132.0,0.2288,574.747,34.2866,26
6,12,0.32,132.0,0.232,599.292,35.011,26
6,12,0.32,132.0,0.2352,691.333,37.6036,26
6,12,0.32,132.0,0.2384,732.24,38.7001,26
6,12,0.32,132.0,0.2416,883.597,42.5121,26
6,12,0.32,132.0,0.2448,944.958,43.9634,26
6,12,0.32,132.0,0.248,1014.5,45.5524,26
6,12,0.32,132.0,0.2512,1063.5900000000001,46.6415,26
6,12,0.32,132.0,0.2544,1135.18,48.1856,26
6,12,0.32,132.0,0.2576,1178.1299999999999,49.088699999999996,26
6,12,0.32,132.0,0.2608,1311.08,51.784499999999994,26
6,12,0.32,132.0,0.264,1380.62,53.140100000000004,26
6,12,0.32,132.0,0.2672,1484.93,55.1111,26
6,12,0.32,132.0,0.2704,1517.66,55.7151,26
6,12,0.32,132.0,0.2736,1611.75,57.4161,26
6,12,0.32,132.0,0.2768,1597.4299999999998,57.160500000000006,26
6,12,0.32,132.0,0.28,1587.2,56.9773,26
6,12,0.32,132.0,0.2832,1634.25,57.8155,26
6,12,0.32,132.0,0.2864,1740.6,59.667199999999994,26
6,12,0.32,132.0,0.2896,1597.4299999999998,57.160500000000006,26
6,12,0.32,132.0,0.2928,1689.47,58.7842,26
6,12,0.32,132.0,0.296,1714.0200000000002,59.2097,26
6,12,0.32,132.0,0.2992,1765.15,60.0864,26
6,12,0.32,132.0,0.3024,1642.43,57.96,26
6,12,0.32,132.0,0.3056,1593.34,57.0873,26
6,12,0.32,132.0,0.3088,1556.52,56.423899999999996,26
6,12,0.32,132.0,0.312,1059.5,46.551700000000004,26
6,12,0.32,132.0,0.3152,1161.77,48.7467,26
6,12,0.24,140.8,0.042,10.2562,5.9214400000000005,26
6,12,0.24,140.8,0.0444,34.1874,10.811,26
6,12,0.24,140.8,0.0468,105.98100000000001,19.0348,26
6,12,0.24,140.8,0.0492,229.056,27.9836,26
6,12,0.24,140.8,0.0516,410.24899999999997,37.4505,26
6,12,0.24,140.8,0.054,673.493,47.9844,26
6,12,0.24,140.8,0.0564,827.336,53.1832,26
6,12,0.24,140.8,0.0588,892.292,55.231500000000004,26
6,12,0.24,140.8,0.0612,1206.82,64.2324,26
6,12,0.24,140.8,0.0636,1176.05,63.408300000000004,26
6,12,0.24,140.8,0.066,1459.8,70.64479999999999,26
6,12,0.24,140.8,0.0684,1398.27,69.13980000000001,26
6,12,0.24,140.8,0.0708,1487.1499999999999,71.30359999999999,26
6,12,0.24,140.8,0.0732,1702.5300000000002,76.2924,26
6,12,0.24,140.8,0.0756,1852.96,79.59140000000001,26
6,12,0.24,140.8,0.078,1935.01,81.3345,26
6,12,0.24,140.8,0.0804,2095.69,84.6441,26
6,12,0.24,140.8,0.0828,2150.39,85.74170000000001,26
6,12,0.24,140.8,0.0852,2184.58,86.4205,26
6,12,0.24,140.8,0.0876,2276.8799999999997,88.2274,26
6,12,0.24,140.8,0.09,2314.4900000000002,88.95309999999999,26
6,12,0.24,140.8,0.0924,2328.16,89.2155,26
6,12,0.24,140.8,0.0948,2335.0,89.3464,26
6,12,0.24,140.8,0.0972,2352.1,89.6728,26
6,12,0.24,140.8,0.0996,2167.48,86.0818,26
6,12,0.24,140.8,0.102,2105.95,84.851,26
6,12,0.24,140.8,0.1044,2146.9700000000003,85.6735,26
6,12,0.24,140.8,0.1068,1890.5700000000002,80.395,26
6,12,0.24,140.8,0.1092,1914.5,80.9022,26
6,12,0.24,140.8,0.1116,1764.07,77.6589,26
6,12,0.24,140.8,0.114,1880.31,80.17660000000001,26
6,12,0.24,140.8,0.1164,1582.88,73.5626,26
6,12,0.24,140.8,0.1188,1576.0400000000002,73.4035,26
6,12,0.24,140.8,0.1212,1504.25,71.71220000000001,26
6,12,0.24,140.8,0.1236,1439.29,70.1468,26
6,12,0.24,140.8,0.126,1394.85,69.0552,26
6,12,0.24,140.8,0.1284,1268.3500000000001,65.8497,26
6,12,0.24,140.8,0.1308,1100.8400000000001,61.3472,26
6,12,0.24,140.8,0.1332,1073.49,60.580299999999994,26
6,12,0.24,140.8,0.1356,1073.49,60.580299999999994,26
6,12,0.24,140.8,0.138,933.317,56.4869,26
6,12,0.24,140.8,0.1404,923.061,56.1757,26
6,12,0.24,140.8,0.1428,864.942,54.3784,26
6,12,0.24,140.8,0.1452,858.105,54.1631,26
6,12,0.24,140.8,0.1476,707.68,49.1872,26
6,12,0.24,140.8,0.15,639.3050000000001,46.750600000000006,26
6,12,0.24,140.8,0.1524,690.586,48.5895,26
6,12,0.24,140.8,0.1548,570.9300000000001,44.1799,26
6,12,0.24,140.8,0.1572,540.162,42.9729,26
6,12,0.24,140.8,0.1596,505.97400000000005,41.590799999999994,26
6,12,0.24,140.8,0.162,475.205,40.3064,26
6,12,0.24,140.8,0.1644,423.92400000000004,38.0695,26
6,12,0.24,140.8,0.1668,509.393,41.7311,26
6,12,0.24,140.8,0.1692,495.718,41.1671,26
6,12,0.24,140.8,0.1716,536.7429999999999,42.8367,26
6,12,0.24,140.8,0.174,543.5799999999999,43.1087,26
