Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.32,80.0,0.0496,5664.92,423.416,26
6,12,0.32,80.0,0.0528,6139.64,440.8,26
6,12,0.32,80.0,0.056,6139.64,440.8,26
6,12,0.32,80.0,0.0592,6392.820000000001,449.797,26
6,12,0.32,80.0,0.0624,7342.25,482.04200000000003,26
6,12,0.32,80.0,0.0656,7722.0199999999995,494.35200000000003,26
6,12,0.32,80.0,0.0688,7911.91,500.393,26
6,12,0.32,80.0,0.072,8386.62,515.186,26
6,12,0.32,80.0,0.0752,8354.97,514.2130000000001,26
6,12,0.32,80.0,0.0784,8481.56,518.094,26
6,12,0.32,80.0,0.0816,8481.56,518.094,26
6,12,0.32,80.0,0.0848,8101.789999999999,506.36199999999997,26
6,12,0.32,80.0,0.088,8544.86,520.024,26
6,12,0.32,80.0,0.0912,7943.55,501.393,26
6,12,0.32,80.0,0.0944,7215.66,477.86899999999997,26
6,12,0.32,80.0,0.0976,7342.25,482.04200000000003,26
6,12,0.32,80.0,0.1008,6867.530000000001,466.19899999999996,26
6,12,0.32,80.0,0.104,6297.88,446.445,26
6,12,0.32,80.0,0.1072,6709.3,460.796,26
6,12,0.32,80.0,0.1104,6551.0599999999995,455.33000000000004,26
6,12,0.32,80.0,0.1136,5158.5599999999995,404.05,26
6,12,0.32,80.0,0.1168,5538.33,418.659,26
6,12,0.32,80.0,0.12,5728.22,425.77500000000003,26
6,12,0.32,80.0,0.1232,4778.79,388.893,26
6,12,0.32,80.0,0.1264,3924.3100000000004,352.41299999999995,26
6,12,0.32,80.0,0.1296,3797.71,346.682,26
6,12,0.32,80.0,0.1328,4430.67,374.46000000000004,26
6,12,0.32,80.0,0.136,3544.5299999999997,334.92699999999996,26
6,12,0.32,80.0,0.1392,2974.88,306.83500000000004,26
6,12,0.32,80.0,0.1424,2879.93,301.899,26
6,12,0.32,80.0,0.1456,2816.64,298.56300000000005,26
6,12,0.32,80.0,0.1488,2246.98,266.668,26
6,12,0.32,80.0,0.152,1962.15,249.194,26
6,12,0.32,80.0,0.1552,1772.27,236.829,26
6,12,0.32,80.0,0.1584,2088.7400000000002,257.10699999999997,26
6,12,0.32,80.0,0.1616,1550.73,221.53300000000002,26
6,12,0.32,80.0,0.1648,1993.8,251.195,26
6,12,0.32,80.0,0.168,1139.31,189.886,26
6,12,0.32,80.0,0.1712,1044.3700000000001,181.802,26
6,12,0.32,80.0,0.1744,1582.3799999999999,223.78300000000002,26
6,12,0.32,80.0,0.1776,949.429,173.341,26
6,12,0.32,80.0,0.1808,1360.85,207.527,26
6,12,0.32,80.0,0.184,1107.6699999999998,187.23000000000002,26
6,12,0.32,80.0,0.1872,949.429,173.341,26
6,12,0.32,80.0,0.1904,1170.96,192.505,26
6,12,0.32,80.0,0.1936,1139.31,189.886,26
6,12,0.32,80.0,0.1968,1740.6200000000001,234.70499999999998,26
6,12,0.32,80.0,0.2,1329.2,205.1,26
6,12,0.32,80.0,0.2032,1708.97,232.56199999999998,26
6,12,0.32,80.0,0.2064,1360.85,207.527,26
6,12,0.32,80.0,0.2096,1297.55,202.64399999999998,26
6,12,0.32,80.0,0.2128,1202.61,195.089,26
6,12,0.32,80.0,0.216,1424.1399999999999,212.29899999999998,26
6,12,0.32,80.0,0.2192,1044.3700000000001,181.802,26
6,12,0.32,80.0,0.2224,1835.5600000000002,241.02100000000002,26
6,12,0.32,80.0,0.2256,1677.32,230.398,26
6,12,0.32,80.0,0.2288,1455.79,214.645,26
6,12,0.32,80.0,0.232,1582.3799999999999,223.78300000000002,26
6,12,0.32,80.0,0.2352,1550.73,221.53300000000002,26
6,12,0.32,80.0,0.2384,1740.6200000000001,234.70499999999998,26
6,12,0.32,80.0,0.2416,1329.2,205.1,26
6,12,0.32,80.0,0.2448,2025.4500000000003,253.18099999999998,26
6,12,0.32,80.0,0.248,1614.03,226.009,26
6,12,0.32,80.0,0.2512,1772.27,236.829,26
6,12,0.32,80.0,0.2544,2152.04,260.973,26
6,12,0.32,80.0,0.2576,2215.33,264.783,26
6,12,0.32,80.0,0.2608,2152.04,260.973,26
6,12,0.32,80.0,0.264,1424.1399999999999,212.29899999999998,26
6,12,0.32,80.0,0.2672,2468.51,279.50399999999996,26
6,12,0.32,80.0,0.2704,2341.92,272.243,26
6,12,0.32,80.0,0.2736,2152.04,260.973,26
6,12,0.32,80.0,0.2768,2152.04,260.973,26
6,12,0.32,80.0,0.28,2310.28,270.397,26
6,12,0.32,80.0,0.2832,284.829,94.9429,26
6,12,0.62,75.5,0.0589,25.053800000000003,25.053800000000003,26
6,12,0.62,75.5,0.0651,25.053800000000003,25.053800000000003,26
6,12,0.62,75.5,0.0713,75.1613,43.3944,26
6,12,0.62,75.5,0.0775,25.053800000000003,25.053800000000003,26
6,12,0.62,75.5,0.0899,25.053800000000003,25.053800000000003,26
6,12,0.62,75.5,0.0961,50.107600000000005,35.431400000000004,26
6,12,0.62,75.5,0.1023,125.26899999999999,56.022000000000006,26
6,12,0.62,75.5,0.1085,100.215,50.107600000000005,26
6,12,0.62,75.5,0.1147,150.323,61.369,26
6,12,0.62,75.5,0.1209,50.107600000000005,35.431400000000004,26
6,12,0.62,75.5,0.1271,100.215,50.107600000000005,26
6,12,0.62,75.5,0.1333,250.53799999999998,79.227,26
6,12,0.62,75.5,0.1395,250.53799999999998,79.227,26
6,12,0.62,75.5,0.1457,350.753,93.7427,26
6,12,0.62,75.5,0.1519,425.914,103.299,26
6,12,0.62,75.5,0.1581,425.914,103.299,26
6,12,0.62,75.5,0.1643,676.452,130.183,26
6,12,0.62,75.5,0.1705,601.291,122.738,26
6,12,0.62,75.5,0.1767,676.452,130.183,26
6,12,0.62,75.5,0.1829,751.6129999999999,137.22500000000002,26
6,12,0.62,75.5,0.1891,1077.31,164.289,26
6,12,0.62,75.5,0.1953,1302.8,180.665,26
6,12,0.62,75.5,0.2015,751.6129999999999,137.22500000000002,26
6,12,0.62,75.5,0.2077,1027.1999999999998,160.422,26
6,12,0.62,75.5,0.2139,1027.1999999999998,160.422,26
6,12,0.62,75.5,0.2201,1428.07,189.152,26
6,12,0.62,75.5,0.2263,1027.1999999999998,160.422,26
6,12,0.62,75.5,0.2325,1252.69,177.157,26
6,12,0.62,75.5,0.2387,1227.64,175.376,26
6,12,0.62,75.5,0.2449,851.828,146.087,26
6,12,0.62,75.5,0.2511,1302.8,180.665,26
6,12,0.62,75.5,0.2573,1252.69,177.157,26
6,12,0.62,75.5,0.2635,1052.26,162.36700000000002,26
6,12,0.62,75.5,0.2697,826.7750000000001,143.923,26
6,12,0.62,75.5,0.2759,676.452,130.183,26
6,12,0.62,75.5,0.2821,901.9359999999999,150.323,26
6,12,0.62,75.5,0.2883,851.828,146.087,26
6,12,0.62,75.5,0.2945,826.7750000000001,143.923,26
6,12,0.62,75.5,0.3007,726.56,134.919,26
6,12,0.62,75.5,0.3069,751.6129999999999,137.22500000000002,26
6,12,0.62,75.5,0.3131,826.7750000000001,143.923,26
6,12,0.62,75.5,0.3193,776.667,139.494,26
6,12,0.62,75.5,0.3255,626.344,125.26899999999999,26
6,12,0.62,75.5,0.3317,676.452,130.183,26
6,12,0.62,75.5,0.3379,801.721,141.726,26
6,12,0.62,75.5,0.3441,952.044,154.442,26
6,12,0.62,75.5,0.3503,651.398,127.75,26
6,12,0.62,75.5,0.3565,826.7750000000001,143.923,26
6,12,0.62,75.5,0.3627,826.7750000000001,143.923,26
6,12,0.62,75.5,0.3689,901.9359999999999,150.323,26
6,12,0.62,75.5,0.3751,751.6129999999999,137.22500000000002,26
6,12,0.62,75.5,0.3813,901.9359999999999,150.323,26
6,12,0.62,75.5,0.3875,1002.1500000000001,158.454,26
6,12,0.62,75.5,0.3937,952.044,154.442,26
6,12,0.62,75.5,0.3999,977.097,156.46099999999998,26
6,12,0.62,75.5,0.4061,1002.1500000000001,158.454,26
6,12,0.62,75.5,0.4123,1027.1999999999998,160.422,26
6,12,0.62,75.5,0.4185,1277.74,178.92,26
6,12,0.62,75.5,0.4247,1002.1500000000001,158.454,26
6,12,0.62,75.5,0.4309,1403.01,187.485,26
6,12,0.62,75.5,0.4371,1202.58,173.578,26
6,12,0.62,75.5,0.4433,1478.17,192.442,26
6,12,0.62,75.5,0.4495,1653.5500000000002,203.538,26
6,12,0.62,75.5,0.4557,1302.8,180.665,26
6,12,0.62,75.5,0.4619,1327.85,182.394,26
6,12,0.62,75.5,0.4681,1227.64,175.376,26
6,12,0.62,75.5,0.4743,1377.96,185.804,26
6,12,0.62,75.5,0.4805,1102.3700000000001,166.188,26
6,12,0.62,75.5,0.4867,952.044,154.442,26
6,12,0.62,75.5,0.4929,1428.07,189.152,26
6,12,0.62,75.5,0.4991,1227.64,175.376,26
6,12,0.62,75.5,0.5053,1202.58,173.578,26
6,12,0.62,75.5,0.5115,751.6129999999999,137.22500000000002,26
6,12,0.62,75.5,0.5177,1077.31,164.289,26
6,12,0.62,75.5,0.5239,1127.42,168.066,26
6,12,0.62,75.5,0.5301,1102.3700000000001,166.188,26
6,12,0.62,75.5,0.5363,1102.3700000000001,166.188,26
6,12,0.62,75.5,0.5425,776.667,139.494,26
6,12,0.62,75.5,0.5487,851.828,146.087,26
6,12,0.62,75.5,0.5549,1002.1500000000001,158.454,26
6,12,0.62,75.5,0.5611,876.8820000000001,148.22,26
6,12,0.62,75.5,0.5673,851.828,146.087,26
6,12,0.62,75.5,0.5735,926.99,152.39600000000002,26
6,12,0.62,75.5,0.5797,601.291,122.738,26
6,12,0.62,75.5,0.5859,1027.1999999999998,160.422,26
6,12,0.62,75.5,0.5921,601.291,122.738,26
6,12,0.62,75.5,0.5983,275.592,83.094,26
6,12,1.0,15.6667,0.005,183298.0,6298.21,26
6,12,1.0,15.6667,0.015,406632.0,9380.77,26
6,12,1.0,15.6667,0.025,544918.0,10859.3,26
6,12,1.0,15.6667,0.035,613519.0,11522.6,26
6,12,1.0,15.6667,0.045,677144.0,12105.4,26
6,12,1.0,15.6667,0.055,633213.0,11706.099999999999,26
6,12,1.0,15.6667,0.065,556604.0,10975.199999999999,26
6,12,1.0,15.6667,0.075,464630.0,10027.5,26
6,12,1.0,15.6667,0.085,365948.0,8899.12,26
6,12,1.0,15.6667,0.095,282630.0,7820.719999999999,26
6,12,1.0,15.6667,0.105,215976.0,6836.599999999999,26
6,12,1.0,15.6667,0.115,156247.0,5814.92,26
6,12,1.0,15.6667,0.125,124219.0,5184.79,26
6,12,1.0,15.6667,0.135,92623.0,4477.1,26
6,12,1.0,15.6667,0.145,70332.9,3901.37,26
6,12,1.0,15.6667,0.155,61676.6,3653.4,26
6,12,1.0,15.6667,0.165,41766.9,3006.4500000000003,26
6,12,1.0,15.6667,0.175,38304.4,2879.13,26
6,12,1.0,15.6667,0.185,32244.9,2641.61,26
6,12,1.0,15.6667,0.195,37655.2,2854.6299999999997,26
6,12,1.0,15.6667,0.205,35923.9,2788.23,26
6,12,1.0,15.6667,0.215,42849.0,3045.14,26
6,12,1.0,15.6667,0.225,47393.6,3202.56,26
6,12,1.0,15.6667,0.235,40684.9,2967.25,26
6,12,1.0,15.6667,0.245,43931.0,3083.35,26
6,12,1.0,15.6667,0.255,46527.9,3173.18,26
6,12,1.0,15.6667,0.265,53453.0,3401.13,26
6,12,1.0,15.6667,0.275,42416.200000000004,3029.73,26
6,12,1.0,15.6667,0.285,43498.2,3068.13,26
6,12,1.0,15.6667,0.295,40468.5,2959.3500000000004,26
6,12,1.0,15.6667,0.305,49124.8,3260.53,26
6,12,1.0,15.6667,0.315,51938.1,3352.59,26
6,12,1.0,15.6667,0.325,52371.0,3366.53,26
6,12,1.0,15.6667,0.335,58430.4,3555.9599999999996,26
6,12,1.0,15.6667,0.345,62758.6,3685.31,26
6,12,1.0,15.6667,0.355,58430.4,3555.9599999999996,26
6,12,1.0,15.6667,0.365,55400.7,3462.54,26
6,12,1.0,15.6667,0.375,57132.0,3516.23,26
6,12,1.0,15.6667,0.385,57132.0,3516.23,26
6,12,1.0,15.6667,0.395,57781.2,3536.15,26
6,12,1.0,15.6667,0.405,54102.200000000004,3421.73,26
6,12,1.0,15.6667,0.415,51288.9,3331.57,26
6,12,1.0,15.6667,0.425,52803.8,3380.42,26
6,12,1.0,15.6667,0.435,45878.700000000004,3150.96,26
6,12,1.0,15.6667,0.445,49557.6,3274.8599999999997,26
6,12,1.0,15.6667,0.455,42199.7,3021.9900000000002,26
6,12,1.0,15.6667,0.465,44796.700000000004,3113.58,26
6,12,1.0,15.6667,0.475,41550.5,2998.65,26
6,12,1.0,15.6667,0.485,35923.9,2788.23,26
6,12,1.0,15.6667,0.495,30297.3,2560.59,26
6,12,1.0,15.6667,0.505,24021.4,2280.0099999999998,26
6,12,1.0,15.6667,0.515,30946.5,2587.87,26
6,12,1.0,15.6667,0.525,25536.3,2350.8,26
6,12,1.0,15.6667,0.535,19044.0,2030.1,26
6,12,1.0,15.6667,0.545,21857.3,2174.88,26
6,12,1.0,15.6667,0.555,19476.8,2053.0400000000004,26
6,12,1.0,15.6667,0.565,15365.0,1823.49,26
6,12,1.0,15.6667,0.575,17529.1,1947.68,26
6,12,1.0,15.6667,0.585,17961.9,1971.5800000000002,26
6,12,1.0,15.6667,0.595,16230.699999999999,1874.16,26
6,12,1.0,15.6667,0.605,19476.8,2053.0400000000004,26
6,12,1.0,15.6667,0.615,20775.300000000003,2120.37,26
6,12,1.0,15.6667,0.625,17745.5,1959.67,26
6,12,1.0,15.6667,0.635,16230.699999999999,1874.16,26
6,12,1.0,15.6667,0.645,17745.5,1959.67,26
6,12,1.0,15.6667,0.655,18827.6,2018.5300000000002,26
6,12,1.0,15.6667,0.665,18827.6,2018.5300000000002,26
6,12,1.0,15.6667,0.675,16663.5,1898.9799999999998,26
6,12,1.0,15.6667,0.685,21857.3,2174.88,26
6,12,1.0,15.6667,0.695,14932.2,1797.63,26
6,12,1.0,15.6667,0.705,12551.7,1648.1200000000001,26
6,12,1.0,15.6667,0.715,11036.9,1545.4699999999998,26
6,12,1.0,15.6667,0.725,13200.900000000001,1690.21,26
6,12,1.0,15.6667,0.735,6925.09,1224.1899999999998,26
6,12,1.0,15.6667,0.745,5626.629999999999,1103.47,26
6,12,1.0,15.6667,0.755,4544.59,991.71,26
6,12,1.0,15.6667,0.765,1514.8600000000001,572.564,26
6,12,1.0,15.6667,0.775,432.818,306.048,26
6,12,0.32,105.0,0.0112,64.53250000000001,45.6314,26
6,12,0.32,105.0,0.0176,32.2663,32.2663,26
6,12,0.32,105.0,0.0208,129.06500000000003,64.53250000000001,26
6,12,0.32,105.0,0.024,193.59799999999998,79.03590000000001,26
6,12,0.32,105.0,0.0272,129.06500000000003,64.53250000000001,26
6,12,0.32,105.0,0.0304,225.864,85.3685,26
6,12,0.32,105.0,0.0336,161.331,72.14959999999999,26
6,12,0.32,105.0,0.0368,322.66299999999995,102.035,26
6,12,0.32,105.0,0.04,451.728,120.729,26
6,12,0.32,105.0,0.0432,645.325,144.299,26
6,12,0.32,105.0,0.0464,613.059,140.64499999999998,26
6,12,0.32,105.0,0.0496,774.3910000000001,158.072,26
6,12,0.32,105.0,0.0528,838.923,164.526,26
6,12,0.32,105.0,0.056,742.124,154.744,26
6,12,0.32,105.0,0.0592,1193.8500000000001,196.268,26
6,12,0.32,105.0,0.0624,1484.25,218.841,26
6,12,0.32,105.0,0.0656,1355.18,209.10899999999998,26
6,12,0.32,105.0,0.0688,1613.31,228.157,26
6,12,0.32,105.0,0.072,1935.98,249.933,26
6,12,0.32,105.0,0.0752,1710.1100000000001,234.902,26
6,12,0.32,105.0,0.0784,1871.44,245.733,26
6,12,0.32,105.0,0.0816,2032.7799999999997,256.106,26
6,12,0.32,105.0,0.0848,2581.3,288.598,26
6,12,0.32,105.0,0.088,2742.63,297.48,26
6,12,0.32,105.0,0.0912,3065.3,314.493,26
6,12,0.32,105.0,0.0944,2387.7000000000003,277.565,26
6,12,0.32,105.0,0.0976,2129.57,262.13199999999995,26
6,12,0.32,105.0,0.1008,2516.77,284.968,26
6,12,0.32,105.0,0.104,2323.17,273.78799999999995,26
6,12,0.32,105.0,0.1072,2581.3,288.598,26
6,12,0.32,105.0,0.1104,2355.44,275.683,26
6,12,0.32,105.0,0.1136,2742.63,297.48,26
6,12,0.32,105.0,0.1168,2710.3700000000003,295.725,26
6,12,0.32,105.0,0.12,2807.17,300.96,26
6,12,0.32,105.0,0.1232,3065.3,314.493,26
6,12,0.32,105.0,0.1264,2581.3,288.598,26
6,12,0.32,105.0,0.1296,2419.9700000000003,279.434,26
6,12,0.32,105.0,0.1328,2000.5099999999998,254.065,26
6,12,0.32,105.0,0.136,2290.91,271.88,26
6,12,0.32,105.0,0.1392,2258.6400000000003,269.959,26
6,12,0.32,105.0,0.1424,2323.17,273.78799999999995,26
6,12,0.32,105.0,0.1456,2355.44,275.683,26
6,12,0.32,105.0,0.1488,2065.0400000000004,258.13000000000005,26
6,12,0.32,105.0,0.152,1742.38,237.108,26
6,12,0.32,105.0,0.1552,2097.31,260.139,26
6,12,0.32,105.0,0.1584,1677.8500000000001,232.67499999999998,26
6,12,0.32,105.0,0.1616,1581.05,225.864,26
6,12,0.32,105.0,0.1648,1355.18,209.10899999999998,26
6,12,0.32,105.0,0.168,1161.59,193.59799999999998,26
6,12,0.32,105.0,0.1712,935.7220000000001,173.759,26
6,12,0.32,105.0,0.1744,1129.3200000000002,190.89000000000001,26
6,12,0.32,105.0,0.1776,774.3910000000001,158.072,26
6,12,0.32,105.0,0.1808,903.456,170.737,26
6,12,0.32,105.0,0.184,1000.2500000000001,179.651,26
6,12,0.32,105.0,0.1872,967.9879999999999,176.73,26
6,12,0.32,105.0,0.1904,838.923,164.526,26
6,12,0.32,105.0,0.1936,903.456,170.737,26
6,12,0.32,105.0,0.1968,742.124,154.744,26
6,12,0.32,105.0,0.2,774.3910000000001,158.072,26
6,12,0.32,105.0,0.2032,677.592,147.863,26
6,12,0.32,105.0,0.2064,838.923,164.526,26
6,12,0.32,105.0,0.2096,871.189,167.66,26
6,12,0.32,105.0,0.2128,580.793,136.89399999999998,26
6,12,0.32,105.0,0.216,871.189,167.66,26
6,12,0.32,105.0,0.2192,613.059,140.64499999999998,26
6,12,0.32,105.0,0.2224,838.923,164.526,26
6,12,0.32,105.0,0.2256,806.6569999999999,161.331,26
6,12,0.32,105.0,0.2288,838.923,164.526,26
6,12,0.32,105.0,0.232,1032.5200000000002,182.52599999999998,26
6,12,0.32,105.0,0.2352,774.3910000000001,158.072,26
6,12,0.32,105.0,0.2384,806.6569999999999,161.331,26
6,12,0.32,105.0,0.2416,1097.0500000000002,188.143,26
6,12,0.32,105.0,0.2448,1193.8500000000001,196.268,26
6,12,0.32,105.0,0.248,1193.8500000000001,196.268,26
6,12,0.32,105.0,0.2512,1000.2500000000001,179.651,26
6,12,0.32,105.0,0.2544,1322.92,206.60500000000002,26
6,12,0.32,105.0,0.2576,1451.98,216.449,26
6,12,0.32,105.0,0.2608,1097.0500000000002,188.143,26
6,12,0.32,105.0,0.264,1355.18,209.10899999999998,26
6,12,0.32,105.0,0.2672,1129.3200000000002,190.89000000000001,26
6,12,0.32,105.0,0.2704,1161.59,193.59799999999998,26
6,12,0.32,105.0,0.2736,1097.0500000000002,188.143,26
6,12,0.32,105.0,0.2768,1645.5800000000002,230.427,26
6,12,0.32,105.0,0.28,1387.45,211.584,26
6,12,0.32,105.0,0.2832,1903.71,247.842,26
6,12,0.32,105.0,0.2864,2226.3700000000003,268.024,26
6,12,0.32,105.0,0.2896,1451.98,216.449,26
6,12,0.32,105.0,0.2928,2323.17,273.78799999999995,26
6,12,0.32,105.0,0.296,516.2600000000001,129.06500000000003,26
6,12,0.32,140.0,0.0272,48.487,48.487,26
6,12,0.32,140.0,0.0336,145.461,83.9819,26
6,12,0.32,140.0,0.04,96.9739,68.57090000000001,26
6,12,0.32,140.0,0.0432,48.487,48.487,26
6,12,0.32,140.0,0.0464,48.487,48.487,26
6,12,0.32,140.0,0.0496,48.487,48.487,26
6,12,0.32,140.0,0.0528,96.9739,68.57090000000001,26
6,12,0.32,140.0,0.056,193.948,96.9739,26
6,12,0.32,140.0,0.0592,339.409,128.28400000000002,26
6,12,0.32,140.0,0.0624,242.435,108.42,26
6,12,0.32,140.0,0.0656,242.435,108.42,26
6,12,0.32,140.0,0.0688,436.38300000000004,145.461,26
6,12,0.32,140.0,0.072,436.38300000000004,145.461,26
6,12,0.32,140.0,0.0752,242.435,108.42,26
6,12,0.32,140.0,0.0784,436.38300000000004,145.461,26
6,12,0.32,140.0,0.0816,872.7660000000001,205.713,26
6,12,0.32,140.0,0.0848,436.38300000000004,145.461,26
6,12,0.32,140.0,0.088,533.357,160.81300000000002,26
6,12,0.32,140.0,0.0912,484.87,153.32899999999998,26
6,12,0.32,140.0,0.0944,678.818,181.422,26
6,12,0.32,140.0,0.0976,630.331,174.822,26
6,12,0.32,140.0,0.1008,1260.6599999999999,247.23600000000002,26
6,12,0.32,140.0,0.104,678.818,181.422,26
6,12,0.32,140.0,0.1072,1551.58,274.284,26
6,12,0.32,140.0,0.1104,824.279,199.917,26
6,12,0.32,140.0,0.1136,1066.71,227.42399999999998,26
6,12,0.32,140.0,0.1168,1454.61,265.57399999999996,26
6,12,0.32,140.0,0.12,1260.6599999999999,247.23600000000002,26
6,12,0.32,140.0,0.1232,727.305,187.78900000000002,26
6,12,0.32,140.0,0.1264,969.739,216.84,26
6,12,0.32,140.0,0.1296,1163.6899999999998,237.537,26
6,12,0.32,140.0,0.1328,872.7660000000001,205.713,26
6,12,0.32,140.0,0.136,1406.1200000000001,261.11,26
6,12,0.32,140.0,0.1392,1309.15,251.946,26
6,12,0.32,140.0,0.1424,1406.1200000000001,261.11,26
6,12,0.32,140.0,0.1456,1454.61,265.57399999999996,26
6,12,0.32,140.0,0.1488,1066.71,227.42399999999998,26
6,12,0.32,140.0,0.152,969.739,216.84,26
6,12,0.32,140.0,0.1552,1309.15,251.946,26
6,12,0.32,140.0,0.1584,1260.6599999999999,247.23600000000002,26
6,12,0.32,140.0,0.1616,1260.6599999999999,247.23600000000002,26
6,12,0.32,140.0,0.1648,824.279,199.917,26
6,12,0.32,140.0,0.168,1406.1200000000001,261.11,26
6,12,0.32,140.0,0.1712,824.279,199.917,26
6,12,0.32,140.0,0.1744,630.331,174.822,26
6,12,0.32,140.0,0.1776,969.739,216.84,26
6,12,0.32,140.0,0.1808,824.279,199.917,26
6,12,0.32,140.0,0.184,581.844,167.964,26
6,12,0.32,140.0,0.1872,484.87,153.32899999999998,26
6,12,0.32,140.0,0.1904,1018.23,222.195,26
6,12,0.32,140.0,0.1936,533.357,160.81300000000002,26
6,12,0.32,140.0,0.1968,824.279,199.917,26
6,12,0.32,140.0,0.2,921.253,211.35000000000002,26
6,12,0.32,140.0,0.2032,630.331,174.822,26
6,12,0.32,140.0,0.2064,824.279,199.917,26
6,12,0.32,140.0,0.2096,678.818,181.422,26
6,12,0.32,140.0,0.2128,678.818,181.422,26
6,12,0.32,140.0,0.216,727.305,187.78900000000002,26
6,12,0.32,140.0,0.2192,1066.71,227.42399999999998,26
6,12,0.32,140.0,0.2224,630.331,174.822,26
6,12,0.32,140.0,0.2256,484.87,153.32899999999998,26
6,12,0.32,140.0,0.2288,193.948,96.9739,26
6,12,0.32,140.0,0.232,533.357,160.81300000000002,26
6,12,0.32,140.0,0.2352,921.253,211.35000000000002,26
6,12,0.32,140.0,0.2384,630.331,174.822,26
6,12,0.32,140.0,0.2416,484.87,153.32899999999998,26
6,12,0.32,140.0,0.2448,630.331,174.822,26
6,12,0.32,140.0,0.248,242.435,108.42,26
6,12,0.32,140.0,0.2512,727.305,187.78900000000002,26
6,12,0.32,140.0,0.2544,727.305,187.78900000000002,26
6,12,0.32,140.0,0.2576,581.844,167.964,26
6,12,0.32,140.0,0.2608,630.331,174.822,26
6,12,0.32,140.0,0.264,678.818,181.422,26
6,12,0.32,140.0,0.2672,872.7660000000001,205.713,26
6,12,0.32,140.0,0.2704,678.818,181.422,26
6,12,0.32,140.0,0.2736,969.739,216.84,26
6,12,0.32,140.0,0.2768,921.253,211.35000000000002,26
6,12,0.32,140.0,0.28,775.792,193.948,26
6,12,0.32,140.0,0.2832,824.279,199.917,26
6,12,0.32,140.0,0.2864,1406.1200000000001,261.11,26
6,12,0.32,140.0,0.2896,1212.17,242.435,26
6,12,0.32,140.0,0.2928,1454.61,265.57399999999996,26
6,12,0.32,140.0,0.296,1648.56,282.725,26
6,12,0.32,140.0,0.2992,1697.0400000000002,286.853,26
6,12,0.32,140.0,0.3024,1212.17,242.435,26
6,12,0.12,128.0,0.0006,2151.59,219.595,26
6,12,0.12,128.0,0.0018,2398.12,231.835,26
6,12,0.12,128.0,0.003,3294.62,271.735,26
6,12,0.12,128.0,0.0042,3922.16,296.487,26
6,12,0.12,128.0,0.0054,4191.11,306.484,26
6,12,0.12,128.0,0.0066,4482.47,316.958,26
6,12,0.12,128.0,0.0078,5244.49,342.843,26
6,12,0.12,128.0,0.009,5378.96,347.211,26
6,12,0.12,128.0,0.0102,6634.05,385.59700000000004,26
6,12,0.12,128.0,0.0114,6521.99,382.326,26
6,12,0.12,128.0,0.0126,6790.94,390.129,26
6,12,0.12,128.0,0.0138,7194.36,401.55,26
6,12,0.12,128.0,0.015,7194.36,401.55,26
6,12,0.12,128.0,0.0162,7373.66,406.523,26
6,12,0.12,128.0,0.0174,7597.79,412.655,26
6,12,0.12,128.0,0.0186,6678.88,386.897,26
6,12,0.12,128.0,0.0198,8001.21,423.469,26
6,12,0.12,128.0,0.021,6880.59,392.69599999999997,26
6,12,0.12,128.0,0.0222,6297.87,375.699,26
6,12,0.12,128.0,0.0234,7194.36,401.55,26
6,12,0.12,128.0,0.0246,7575.370000000001,412.04600000000005,26
6,12,0.12,128.0,0.0258,7373.66,406.523,26
6,12,0.12,128.0,0.027,7037.4800000000005,397.148,26
6,12,0.12,128.0,0.0282,7059.89,397.78000000000003,26
6,12,0.12,128.0,0.0294,6903.0,393.335,26
6,12,0.12,128.0,0.0306,6992.650000000001,395.881,26
6,12,0.12,128.0,0.0318,6768.53,389.485,26
6,12,0.12,128.0,0.033,7216.78,402.175,26
6,12,0.12,128.0,0.0342,7082.3,398.411,26
6,12,0.12,128.0,0.0354,7127.13,399.669,26
6,12,0.12,128.0,0.0366,6253.04,374.36,26
6,12,0.12,128.0,0.0378,6656.469999999999,386.247,26
6,12,0.12,128.0,0.039,6970.240000000001,395.246,26
6,12,0.12,128.0,0.0402,5984.099999999999,366.221,26
6,12,0.12,128.0,0.0414,5580.669999999999,353.661,26
6,12,0.12,128.0,0.0426,5266.9,343.57500000000005,26
6,12,0.12,128.0,0.0438,5087.6,337.676,26
6,12,0.12,128.0,0.045,5782.39,359.996,26
6,12,0.12,128.0,0.0462,5468.61,350.09200000000004,26
6,12,0.12,128.0,0.0474,4616.94,321.678,26
6,12,0.12,128.0,0.0486,4572.12,320.112,26
6,12,0.12,128.0,0.0498,4325.580000000001,311.362,26
6,12,0.12,128.0,0.051,4079.0499999999997,302.359,26
6,12,0.12,128.0,0.0522,3966.9900000000002,298.177,26
6,12,0.12,128.0,0.0534,3563.56,282.609,26
6,12,0.12,128.0,0.0546,3406.6800000000003,276.318,26
6,12,0.12,128.0,0.0558,3115.32,264.238,26
6,12,0.12,128.0,0.057,2958.43,257.498,26
6,12,0.12,128.0,0.0582,2891.19,254.55499999999998,26
6,12,0.12,128.0,0.0594,2667.0699999999997,244.49,26
6,12,0.12,128.0,0.0606,2241.23,224.123,26
6,12,0.12,128.0,0.0618,2510.1800000000003,237.19,26
6,12,0.12,128.0,0.063,2129.1699999999996,218.449,26
6,12,0.12,128.0,0.0642,1927.46,207.844,26
