qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.205,0.03526,0.0807,0.08228,0.00635,0.0151,0.00524,0.0151,2.35e-05,6.55e-07,0.00108,0.0,0.0,8.96e-08
0.205,0.03524,0.0808,0.08238,0.00632,0.0151,0.00522,0.0151,2.35e-05,6.52e-07,0.00108,0.0,0.0,8.49e-08
0.205,0.03522,0.0809,0.08248,0.0063,0.0151,0.0052,0.0151,2.35e-05,6.5e-07,0.00108,0.0,0.0,8.04e-08
0.205,0.03521,0.081,0.08258,0.00628,0.015,0.00518,0.015,2.79e-05,8.68e-07,0.00107,0.0,0.0,7.62e-08
0.205,0.03519,0.0811,0.08267,0.00625,0.015,0.00516,0.015,2.8e-05,8.62e-07,0.00107,0.0,0.0,7.22e-08
0.205,0.03517,0.0812,0.08277,0.00623,0.015,0.00514,0.015,2.8e-05,8.57e-07,0.00107,0.0,0.0,6.84e-08
0.205,0.03516,0.0813,0.08287,0.0062,0.0149,0.00511,0.0149,2.8e-05,8.51e-07,0.00106,0.0,0.0,6.48e-08
0.205,0.03514,0.0814,0.08297,0.00618,0.0149,0.00509,0.0149,2.81e-05,8.47e-07,0.00106,0.0,0.0,6.13e-08
0.205,0.03512,0.0815,0.08307,0.00616,0.0148,0.00507,0.0148,2.81e-05,8.42e-07,0.00105,0.0,0.0,5.81e-08
0.205,0.03511,0.0816,0.08317,0.00613,0.0148,0.00505,0.0148,2.81e-05,8.37e-07,0.00105,0.0,0.0,5.5e-08
0.205,0.03509,0.0817,0.08327,0.00611,0.0148,0.00503,0.0148,2.82e-05,8.33e-07,0.00105,0.0,0.0,5.2e-08
0.205,0.03507,0.0818,0.08337,0.00608,0.0147,0.00501,0.0147,2.82e-05,8.29e-07,0.00104,0.0,0.0,4.92e-08
0.205,0.03506,0.0819,0.08347,0.00606,0.0147,0.00499,0.0147,2.82e-05,8.25e-07,0.00104,0.0,0.0,4.66e-08
0.205,0.03504,0.082,0.08357,0.00603,0.0147,0.00497,0.0147,2.82e-05,8.21e-07,0.00104,0.0,0.0,4.41e-08
0.205,0.03502,0.0821,0.08367,0.00601,0.0146,0.00495,0.0146,2.83e-05,8.18e-07,0.00103,0.0,0.0,4.17e-08
0.205,0.03501,0.0822,0.08377,0.00599,0.0146,0.00493,0.0146,2.83e-05,8.14e-07,0.00103,0.0,0.0,3.94e-08
0.205,0.03499,0.0823,0.08387,0.00596,0.0146,0.00491,0.0146,2.83e-05,8.11e-07,0.00103,0.0,0.0,3.73e-08
0.205,0.03497,0.0824,0.08396,0.00594,0.0145,0.00489,0.0145,2.84e-05,8.08e-07,0.00102,0.0,0.0,3.53e-08
0.205,0.03496,0.0825,0.08406,0.00591,0.0145,0.00487,0.0145,2.84e-05,8.05e-07,0.00102,0.0,0.0,3.33e-08
0.205,0.03494,0.0826,0.08416,0.00589,0.0145,0.00485,0.0145,2.84e-05,8.02e-07,0.00101,0.0,0.0,3.15e-08
0.205,0.03492,0.0827,0.08426,0.00587,0.0144,0.00483,0.0144,3.35e-05,1.06e-06,0.00101,0.0,0.0,2.98e-08
0.205,0.03491,0.0828,0.08436,0.00585,0.0144,0.00481,0.0144,3.35e-05,1.05e-06,0.00101,0.0,0.0,2.82e-08
0.205,0.03489,0.0829,0.08446,0.00582,0.0143,0.00479,0.0143,3.36e-05,1.05e-06,0.001,0.0,0.0,2.66e-08
0.205,0.03487,0.083,0.08456,0.0058,0.0143,0.00477,0.0143,3.36e-05,1.04e-06,0.001,0.0,0.0,2.51e-08
0.205,0.03486,0.0831,0.08466,0.00578,0.0143,0.00475,0.0143,3.37e-05,1.04e-06,0.000997,0.0,0.0,2.37e-08
0.205,0.03484,0.0832,0.08476,0.00575,0.0142,0.00473,0.0142,3.37e-05,1.03e-06,0.000993,0.0,0.0,2.24e-08
0.205,0.03482,0.0833,0.08486,0.00573,0.0142,0.00471,0.0142,3.37e-05,1.02e-06,0.00099,0.0,0.0,2.12e-08
0.205,0.03481,0.0834,0.08496,0.00571,0.0142,0.00469,0.0142,3.38e-05,1.02e-06,0.000986,0.0,0.0,2e-08
0.205,0.03479,0.0835,0.08506,0.00569,0.0141,0.00467,0.0141,3.38e-05,1.01e-06,0.000983,0.0,0.0,1.89e-08
0.205,0.03477,0.0836,0.08516,0.00566,0.0141,0.00465,0.0141,3.39e-05,1.01e-06,0.000979,0.0,0.0,1.78e-08
0.205,0.03476,0.0837,0.08526,0.00564,0.0141,0.00463,0.0141,3.39e-05,1.01e-06,0.000976,0.0,0.0,1.68e-08
0.205,0.03474,0.0838,0.08535,0.00562,0.014,0.00461,0.014,3.39e-05,1e-06,0.000972,0.0,0.0,1.59e-08
0.205,0.03472,0.0839,0.08545,0.00559,0.014,0.00459,0.014,3.4e-05,9.97e-07,0.000969,0.0,0.0,1.5e-08
0.205,0.03471,0.084,0.08555,0.00557,0.014,0.00457,0.014,3.4e-05,9.93e-07,0.000965,0.0,0.0,1.41e-08
0.205,0.03469,0.0841,0.08565,0.00555,0.0139,0.00455,0.0139,3.41e-05,9.89e-07,0.000962,0.0,0.0,1.33e-08
0.205,0.03467,0.0842,0.08575,0.00553,0.0139,0.00453,0.0139,3.41e-05,9.86e-07,0.000958,0.0,0.0,1.26e-08
0.205,0.03465,0.0843,0.08585,0.0055,0.0139,0.00451,0.0139,3.42e-05,9.82e-07,0.000955,0.0,0.0,1.19e-08
0.205,0.03464,0.0844,0.08595,0.00549,0.0138,0.00449,0.0138,3.99e-05,1.29e-06,0.000951,0.0,0.0,1.12e-08
0.205,0.03462,0.0845,0.08605,0.00546,0.0138,0.00448,0.0138,4e-05,1.28e-06,0.000948,0.0,0.0,1.05e-08
0.205,0.0346,0.0846,0.08615,0.00544,0.0138,0.00446,0.0138,4e-05,1.27e-06,0.000945,0.0,0.0,9.94e-09
0.205,0.03459,0.0847,0.08625,0.00542,0.0137,0.00444,0.0137,4.01e-05,1.27e-06,0.000941,0.0,0.0,9.37e-09
0.205,0.03457,0.0848,0.08635,0.0054,0.0137,0.00442,0.0137,4.01e-05,1.26e-06,0.000938,0.0,0.0,8.83e-09
0.205,0.03455,0.0849,0.08645,0.00537,0.0137,0.0044,0.0137,4.02e-05,1.25e-06,0.000934,0.0,0.0,8.32e-09
0.205,0.03453,0.085,0.08655,0.00535,0.0136,0.00438,0.0136,4.02e-05,1.25e-06,0.000931,0.0,0.0,7.84e-09
0.205,0.03452,0.0851,0.08664,0.00533,0.0136,0.00436,0.0136,4.03e-05,1.24e-06,0.000927,0.0,0.0,7.39e-09
0.205,0.0345,0.0852,0.08674,0.00531,0.0136,0.00434,0.0136,4.03e-05,1.23e-06,0.000924,0.0,0.0,6.96e-09
0.205,0.03448,0.0853,0.08684,0.00529,0.0135,0.00432,0.0135,4.04e-05,1.23e-06,0.000921,0.0,0.0,6.55e-09
0.205,0.03447,0.0854,0.08694,0.00526,0.0135,0.00431,0.0135,4.04e-05,1.22e-06,0.000917,0.0,0.0,6.17e-09
0.205,0.03445,0.0855,0.08704,0.00524,0.0135,0.00429,0.0135,4.05e-05,1.22e-06,0.000914,0.0,0.0,5.81e-09
0.205,0.03443,0.0856,0.08714,0.00522,0.0134,0.00427,0.0134,4.05e-05,1.21e-06,0.000911,0.0,0.0,5.47e-09
0.205,0.03441,0.0857,0.08724,0.0052,0.0134,0.00425,0.0134,4.06e-05,1.21e-06,0.000907,0.0,0.0,5.15e-09
0.205,0.0344,0.0858,0.08734,0.00518,0.0134,0.00423,0.0134,4.06e-05,1.2e-06,0.000904,0.0,0.0,4.85e-09
0.205,0.03438,0.0859,0.08744,0.00516,0.0133,0.00421,0.0133,4.07e-05,1.2e-06,0.0009,0.0,0.0,4.56e-09
0.205,0.03436,0.086,0.08754,0.00513,0.0133,0.0042,0.0133,4.08e-05,1.2e-06,0.000897,0.0,0.0,4.29e-09
0.205,0.03434,0.0861,0.08764,0.00512,0.0133,0.00418,0.0133,4.74e-05,1.56e-06,0.000894,0.0,0.0,4.04e-09
0.205,0.03433,0.0862,0.08774,0.0051,0.0132,0.00416,0.0132,4.74e-05,1.55e-06,0.000891,0.0,0.0,3.8e-09
0.205,0.03431,0.0863,0.08784,0.00508,0.0132,0.00414,0.0132,4.75e-05,1.54e-06,0.000887,0.0,0.0,3.57e-09
0.205,0.03429,0.0864,0.08793,0.00506,0.0132,0.00412,0.0132,4.75e-05,1.53e-06,0.000884,0.0,0.0,3.36e-09
0.205,0.03428,0.0865,0.08803,0.00503,0.0131,0.00411,0.0131,4.76e-05,1.52e-06,0.000881,0.0,0.0,3.16e-09
0.205,0.03426,0.0866,0.08813,0.00501,0.0131,0.00409,0.0131,4.77e-05,1.51e-06,0.000877,0.0,0.0,2.97e-09
0.205,0.03424,0.0867,0.08823,0.00499,0.0131,0.00407,0.0131,4.77e-05,1.51e-06,0.000874,0.0,0.0,2.79e-09
0.205,0.03422,0.0868,0.08833,0.00497,0.013,0.00405,0.013,4.78e-05,1.5e-06,0.000871,0.0,0.0,2.62e-09
0.205,0.03421,0.0869,0.08843,0.00495,0.013,0.00403,0.013,4.78e-05,1.49e-06,0.000868,0.0,0.0,2.46e-09
0.205,0.03419,0.087,0.08853,0.00493,0.013,0.00402,0.013,4.79e-05,1.49e-06,0.000864,0.0,0.0,2.31e-09
0.205,0.03417,0.0871,0.08863,0.00491,0.0129,0.004,0.0129,4.8e-05,1.48e-06,0.000861,0.0,0.0,2.17e-09
0.205,0.03415,0.0872,0.08873,0.00489,0.0129,0.00398,0.0129,4.8e-05,1.47e-06,0.000858,0.0,0.0,2.04e-09
0.205,0.03413,0.0873,0.08883,0.00487,0.0129,0.00396,0.0129,4.81e-05,1.47e-06,0.000855,0.0,0.0,1.92e-09
0.205,0.03412,0.0874,0.08893,0.00485,0.0128,0.00395,0.0128,4.82e-05,1.46e-06,0.000852,0.0,0.0,1.8e-09
0.205,0.0341,0.0875,0.08903,0.00483,0.0128,0.00393,0.0128,4.82e-05,1.46e-06,0.000848,0.0,0.0,1.69e-09
0.205,0.03408,0.0876,0.08912,0.00481,0.0128,0.00391,0.0128,4.83e-05,1.45e-06,0.000845,0.0,0.0,1.59e-09
0.205,0.03406,0.0877,0.08922,0.00479,0.0127,0.0039,0.0127,4.84e-05,1.45e-06,0.000842,0.0,0.0,1.49e-09
0.205,0.03405,0.0878,0.08932,0.00477,0.0127,0.00388,0.0127,4.84e-05,1.44e-06,0.000839,0.0,0.0,1.4e-09
0.205,0.03403,0.0879,0.08942,0.00475,0.0127,0.00386,0.0127,5.59e-05,1.86e-06,0.000836,0.0,0.0,1.31e-09
0.205,0.03401,0.088,0.08952,0.00473,0.0127,0.00384,0.0127,5.6e-05,1.85e-06,0.000833,0.0,0.0,1.23e-09
0.205,0.03399,0.0881,0.08962,0.00471,0.0126,0.00383,0.0126,5.61e-05,1.84e-06,0.000829,0.0,0.0,1.16e-09
0.205,0.03398,0.0882,0.08972,0.00469,0.0126,0.00381,0.0126,5.62e-05,1.83e-06,0.000826,0.0,0.0,1.08e-09
0.205,0.03396,0.0883,0.08982,0.00467,0.0126,0.00379,0.0126,5.62e-05,1.82e-06,0.000823,0.0,0.0,1.02e-09
0.205,0.03394,0.0884,0.08992,0.00465,0.0125,0.00378,0.0125,5.63e-05,1.81e-06,0.00082,0.0,0.0,9.53e-10
0.205,0.03392,0.0885,0.09002,0.00463,0.0125,0.00376,0.0125,5.64e-05,1.8e-06,0.000817,0.0,0.0,8.94e-10
0.205,0.0339,0.0886,0.09012,0.00461,0.0125,0.00374,0.0125,5.65e-05,1.79e-06,0.000814,0.0,0.0,8.38e-10
0.205,0.03389,0.0887,0.09022,0.00459,0.0124,0.00373,0.0124,5.66e-05,1.79e-06,0.000811,0.0,0.0,7.85e-10
0.205,0.03387,0.0888,0.09032,0.00457,0.0124,0.00371,0.0124,5.66e-05,1.78e-06,0.000808,0.0,0.0,7.36e-10
0.205,0.03385,0.0889,0.09041,0.00455,0.0124,0.00369,0.0124,5.67e-05,1.77e-06,0.000805,0.0,0.0,6.9e-10
0.205,0.03383,0.089,0.09051,0.00453,0.0123,0.00368,0.0123,5.68e-05,1.77e-06,0.000802,0.0,0.0,6.46e-10
0.205,0.03381,0.0891,0.09061,0.00451,0.0123,0.00366,0.0123,5.69e-05,1.76e-06,0.000799,0.0,0.0,6.05e-10
0.205,0.0338,0.0892,0.09071,0.0045,0.0123,0.00364,0.0123,5.69e-05,1.75e-06,0.000796,0.0,0.0,5.67e-10
0.205,0.03378,0.0893,0.09081,0.00448,0.0123,0.00363,0.0122,5.7e-05,1.75e-06,0.000793,0.0,0.0,5.31e-10
0.205,0.03376,0.0894,0.09091,0.00446,0.0122,0.00361,0.0122,5.71e-05,1.74e-06,0.000789,0.0,0.0,4.97e-10
0.205,0.03374,0.0895,0.09101,0.00444,0.0122,0.00359,0.0122,5.72e-05,1.74e-06,0.000786,0.0,0.0,4.66e-10
0.205,0.03372,0.0896,0.09111,0.00443,0.0122,0.00358,0.0122,6.57e-05,2.22e-06,0.000783,0.0,0.0,4.36e-10
0.205,0.03371,0.0897,0.09121,0.00441,0.0121,0.00356,0.0121,6.58e-05,2.21e-06,0.00078,0.0,0.0,4.08e-10
0.205,0.03369,0.0898,0.09131,0.00439,0.0121,0.00355,0.0121,6.59e-05,2.2e-06,0.000778,0.0,0.0,3.82e-10
0.205,0.03367,0.0899,0.09141,0.00437,0.0121,0.00353,0.0121,6.6e-05,2.19e-06,0.000775,0.0,0.0,3.57e-10
0.205,0.03365,0.09,0.09151,0.00435,0.012,0.00351,0.012,6.61e-05,2.18e-06,0.000772,0.0,0.0,3.34e-10
0.205,0.03363,0.0901,0.0916,0.00433,0.012,0.0035,0.012,6.62e-05,2.16e-06,0.000769,0.0,0.0,3.13e-10
0.205,0.03362,0.0902,0.0917,0.00431,0.012,0.00348,0.012,6.63e-05,2.15e-06,0.000766,0.0,0.0,2.93e-10
0.205,0.0336,0.0903,0.0918,0.00429,0.012,0.00347,0.0119,6.63e-05,2.15e-06,0.000763,0.0,0.0,2.74e-10
0.205,0.03358,0.0904,0.0919,0.00428,0.0119,0.00345,0.0119,6.64e-05,2.14e-06,0.00076,0.0,0.0,2.56e-10
0.205,0.03356,0.0905,0.092,0.00426,0.0119,0.00343,0.0119,6.65e-05,2.13e-06,0.000757,0.0,0.0,2.39e-10
0.205,0.03354,0.0906,0.0921,0.00424,0.0119,0.00342,0.0119,6.66e-05,2.12e-06,0.000754,0.0,0.0,2.24e-10
0.205,0.03352,0.0907,0.0922,0.00422,0.0118,0.0034,0.0118,6.67e-05,2.11e-06,0.000751,0.0,0.0,2.09e-10
0.205,0.03351,0.0908,0.0923,0.0042,0.0118,0.00339,0.0118,6.68e-05,2.1e-06,0.000748,0.0,0.0,1.96e-10
0.205,0.03349,0.0909,0.0924,0.00418,0.0118,0.00337,0.0118,6.69e-05,2.1e-06,0.000745,0.0,0.0,1.83e-10
0.205,0.03347,0.091,0.0925,0.00417,0.0117,0.00336,0.0117,6.7e-05,2.09e-06,0.000743,0.0,0.0,1.71e-10
0.205,0.03345,0.0911,0.0926,0.00415,0.0117,0.00334,0.0117,6.71e-05,2.08e-06,0.00074,0.0,0.0,1.59e-10
0.205,0.03343,0.0912,0.0927,0.00413,0.0117,0.00332,0.0117,6.72e-05,2.08e-06,0.000737,0.0,0.0,1.49e-10
0.205,0.03341,0.0913,0.0928,0.00412,0.0117,0.00331,0.0117,7.68e-05,2.64e-06,0.000734,0.0,0.0,1.39e-10
0.205,0.0334,0.0914,0.09289,0.0041,0.0116,0.00329,0.0116,7.69e-05,2.63e-06,0.000731,0.0,0.0,1.3e-10
0.205,0.03338,0.0915,0.09299,0.00408,0.0116,0.00328,0.0116,7.7e-05,2.61e-06,0.000728,0.0,0.0,1.21e-10
0.205,0.03336,0.0916,0.09309,0.00407,0.0116,0.00326,0.0116,7.71e-05,2.6e-06,0.000726,0.0,0.0,1.13e-10
0.205,0.03334,0.0917,0.09319,0.00405,0.0115,0.00325,0.0115,7.73e-05,2.59e-06,0.000723,0.0,0.0,1.06e-10
0.205,0.03332,0.0918,0.09329,0.00403,0.0115,0.00323,0.0115,7.74e-05,2.57e-06,0.00072,0.0,0.0,9.87e-11
0.205,0.0333,0.0919,0.09339,0.00401,0.0115,0.00322,0.0115,7.75e-05,2.56e-06,0.000717,0.0,0.0,9.21e-11
0.205,0.03328,0.092,0.09349,0.004,0.0115,0.0032,0.0115,7.76e-05,2.55e-06,0.000714,0.0,0.0,8.59e-11
0.205,0.03327,0.0921,0.09359,0.00398,0.0114,0.00319,0.0114,7.77e-05,2.54e-06,0.000712,0.0,0.0,8.02e-11
0.205,0.03325,0.0922,0.09369,0.00396,0.0114,0.00317,0.0114,7.78e-05,2.53e-06,0.000709,0.0,0.0,7.48e-11
0.205,0.03323,0.0923,0.09379,0.00394,0.0114,0.00316,0.0114,7.79e-05,2.52e-06,0.000706,0.0,0.0,6.98e-11
0.205,0.03321,0.0924,0.09389,0.00393,0.0113,0.00314,0.0113,7.81e-05,2.51e-06,0.000703,0.0,0.0,6.5e-11
0.205,0.03319,0.0925,0.09399,0.00391,0.0113,0.00313,0.0113,7.82e-05,2.5e-06,0.000701,0.0,0.0,6.07e-11
0.205,0.03317,0.0926,0.09408,0.00389,0.0113,0.00311,0.0113,7.83e-05,2.5e-06,0.000698,0.0,0.0,5.65e-11
0.205,0.03315,0.0927,0.09418,0.00387,0.0113,0.0031,0.0113,7.84e-05,2.49e-06,0.000695,0.0,0.0,5.27e-11
0.205,0.03314,0.0928,0.09428,0.00386,0.0112,0.00308,0.0112,7.85e-05,2.48e-06,0.000693,0.0,0.0,4.91e-11
0.205,0.03312,0.0929,0.09438,0.00384,0.0112,0.00307,0.0112,7.86e-05,2.47e-06,0.00069,0.0,0.0,4.58e-11
0.205,0.0331,0.093,0.09448,0.00383,0.0112,0.00306,0.0112,8.94e-05,3.12e-06,0.000687,0.0,0.0,4.27e-11
0.205,0.03308,0.0931,0.09458,0.00382,0.0111,0.00304,0.0111,8.96e-05,3.11e-06,0.000685,0.0,0.0,3.97e-11
0.205,0.03306,0.0932,0.09468,0.0038,0.0111,0.00303,0.0111,8.97e-05,3.09e-06,0.000682,0.0,0.0,3.7e-11
0.205,0.03304,0.0933,0.09478,0.00378,0.0111,0.00301,0.0111,8.98e-05,3.07e-06,0.000679,0.0,0.0,3.45e-11
0.205,0.03302,0.0934,0.09488,0.00376,0.0111,0.003,0.0111,9e-05,3.06e-06,0.000677,0.0,0.0,3.21e-11
0.205,0.033,0.0935,0.09498,0.00375,0.011,0.00298,0.011,9.01e-05,3.05e-06,0.000674,0.0,0.0,2.99e-11
0.205,0.03299,0.0936,0.09508,0.00373,0.011,0.00297,0.011,9.02e-05,3.03e-06,0.000671,0.0,0.0,2.78e-11
0.205,0.03297,0.0937,0.09518,0.00371,0.011,0.00296,0.011,9.04e-05,3.02e-06,0.000669,0.0,0.0,2.59e-11
0.205,0.03295,0.0938,0.09527,0.0037,0.011,0.00294,0.011,9.05e-05,3.01e-06,0.000666,0.0,0.0,2.41e-11
0.205,0.03293,0.0939,0.09537,0.00368,0.0109,0.00293,0.0109,9.06e-05,3e-06,0.000664,0.0,0.0,2.24e-11
0.205,0.03291,0.094,0.09547,0.00366,0.0109,0.00291,0.0109,9.08e-05,2.99e-06,0.000661,0.0,0.0,2.09e-11
0.205,0.03289,0.0941,0.09557,0.00365,0.0109,0.0029,0.0109,9.09e-05,2.98e-06,0.000659,0.0,0.0,1.94e-11
0.205,0.03287,0.0942,0.09567,0.00363,0.0108,0.00289,0.0108,9.11e-05,2.97e-06,0.000656,0.0,0.0,1.81e-11
0.205,0.03285,0.0943,0.09577,0.00362,0.0108,0.00287,0.0108,9.12e-05,2.96e-06,0.000653,0.0,0.0,1.68e-11
0.205,0.03283,0.0944,0.09587,0.0036,0.0108,0.00286,0.0108,9.13e-05,2.95e-06,0.000651,0.0,0.0,1.56e-11
0.205,0.03282,0.0945,0.09597,0.00358,0.0108,0.00284,0.0108,9.15e-05,2.94e-06,0.000648,0.0,0.0,1.45e-11
0.205,0.0328,0.0946,0.09607,0.00357,0.0107,0.00283,0.0107,9.16e-05,2.93e-06,0.000646,0.0,0.0,1.35e-11
0.205,0.03278,0.0947,0.09617,0.00356,0.0107,0.00282,0.0107,0.000104,3.67e-06,0.000643,0.0,0.0,1.26e-11
0.205,0.03276,0.0948,0.09627,0.00355,0.0107,0.0028,0.0107,0.000104,3.65e-06,0.000641,0.0,0.0,1.17e-11
0.205,0.03274,0.0949,0.09636,0.00353,0.0107,0.00279,0.0107,0.000104,3.64e-06,0.000638,0.0,0.0,1.09e-11
0.205,0.03272,0.095,0.09646,0.00352,0.0106,0.00278,0.0106,0.000104,3.62e-06,0.000636,0.0,0.0,1.01e-11
0.205,0.0327,0.0951,0.09656,0.0035,0.0106,0.00276,0.0106,0.000104,3.6e-06,0.000633,0.0,0.0,9.37e-12
0.205,0.03268,0.0952,0.09666,0.00348,0.0106,0.00275,0.0106,0.000105,3.59e-06,0.000631,0.0,0.0,8.7e-12
0.205,0.03266,0.0953,0.09676,0.00347,0.0106,0.00273,0.0106,0.000105,3.57e-06,0.000628,0.0,0.0,8.09e-12
0.205,0.03264,0.0954,0.09686,0.00345,0.0105,0.00272,0.0105,0.000105,3.56e-06,0.000626,0.0,0.0,7.51e-12
0.205,0.03262,0.0955,0.09696,0.00344,0.0105,0.00271,0.0105,0.000105,3.54e-06,0.000624,0.0,0.0,6.97e-12
0.205,0.0326,0.0956,0.09706,0.00342,0.0105,0.00269,0.0105,0.000105,3.53e-06,0.000621,0.0,0.0,6.47e-12
0.205,0.03259,0.0957,0.09716,0.00341,0.0105,0.00268,0.0104,0.000105,3.52e-06,0.000619,0.0,0.0,6.01e-12
0.205,0.03257,0.0958,0.09726,0.00339,0.0104,0.00267,0.0104,0.000105,3.51e-06,0.000616,0.0,0.0,5.58e-12
0.205,0.03255,0.0959,0.09736,0.00337,0.0104,0.00265,0.0104,0.000106,3.5e-06,0.000614,0.0,0.0,5.18e-12
0.205,0.03253,0.096,0.09746,0.00336,0.0104,0.00264,0.0104,0.000106,3.48e-06,0.000612,0.0,0.0,4.8e-12
0.205,0.03251,0.0961,0.09755,0.00334,0.0103,0.00263,0.0103,0.000106,3.47e-06,0.000609,0.0,0.0,4.46e-12
0.205,0.03249,0.0962,0.09765,0.00333,0.0103,0.00262,0.0103,0.000106,3.46e-06,0.000607,0.0,0.0,4.13e-12
0.205,0.03247,0.0963,0.09775,0.00331,0.0103,0.0026,0.0103,0.000106,3.45e-06,0.000604,0.0,0.0,3.83e-12
0.205,0.03245,0.0964,0.09785,0.00331,0.0103,0.00259,0.0103,0.00012,4.3e-06,0.000602,0.0,0.0,3.56e-12
0.205,0.03243,0.0965,0.09795,0.0033,0.0102,0.00258,0.0102,0.00012,4.28e-06,0.0006,0.0,0.0,3.3e-12
0.205,0.03241,0.0966,0.09805,0.00328,0.0102,0.00256,0.0102,0.00012,4.26e-06,0.000597,0.0,0.0,3.06e-12
0.205,0.03239,0.0967,0.09815,0.00327,0.0102,0.00255,0.0102,0.00012,4.24e-06,0.000595,0.0,0.0,2.83e-12
0.205,0.03237,0.0968,0.09825,0.00325,0.0102,0.00254,0.0102,0.000121,4.22e-06,0.000593,0.0,0.0,2.63e-12
0.205,0.03235,0.0969,0.09835,0.00324,0.0101,0.00253,0.0101,0.000121,4.2e-06,0.00059,0.0,0.0,2.43e-12
0.205,0.03233,0.097,0.09845,0.00322,0.0101,0.00251,0.0101,0.000121,4.19e-06,0.000588,0.0,0.0,2.26e-12
0.205,0.03231,0.0971,0.09855,0.00321,0.0101,0.0025,0.0101,0.000121,4.17e-06,0.000586,0.0,0.0,2.09e-12
0.205,0.03229,0.0972,0.09864,0.00319,0.0101,0.00249,0.0101,0.000121,4.15e-06,0.000584,0.0,0.0,1.94e-12
0.205,0.03227,0.0973,0.09874,0.00318,0.01,0.00248,0.01,0.000122,4.14e-06,0.000581,0.0,0.0,1.79e-12
0.205,0.03226,0.0974,0.09884,0.00316,0.01,0.00246,0.01,0.000122,4.13e-06,0.000579,0.0,0.0,1.66e-12
0.205,0.03224,0.0975,0.09894,0.00315,0.00999,0.00245,0.00999,0.000122,4.11e-06,0.000577,0.0,0.0,1.54e-12
0.205,0.03222,0.0976,0.09904,0.00313,0.00997,0.00244,0.00996,0.000122,4.1e-06,0.000575,0.0,0.0,1.42e-12
0.205,0.0322,0.0977,0.09914,0.00312,0.00994,0.00243,0.00994,0.000122,4.09e-06,0.000572,0.0,0.0,1.32e-12
0.205,0.03218,0.0978,0.09924,0.00311,0.00992,0.00241,0.00991,0.000122,4.08e-06,0.00057,0.0,0.0,1.22e-12
0.205,0.03216,0.0979,0.09934,0.00309,0.00989,0.0024,0.00989,0.000123,4.06e-06,0.000568,0.0,0.0,1.13e-12
0.205,0.03214,0.098,0.09944,0.00308,0.00987,0.00239,0.00986,0.000123,4.05e-06,0.000566,0.0,0.0,1.04e-12
0.205,0.03212,0.0981,0.09954,0.00308,0.00984,0.00238,0.00984,0.000138,5.01e-06,0.000564,0.0,0.0,9.67e-13
0.205,0.0321,0.0982,0.09964,0.00306,0.00982,0.00236,0.00982,0.000138,4.99e-06,0.000561,0.0,0.0,8.94e-13
0.205,0.03208,0.0983,0.09974,0.00305,0.0098,0.00235,0.00979,0.000138,4.97e-06,0.000559,0.0,0.0,8.27e-13
0.205,0.03206,0.0984,0.09983,0.00304,0.00977,0.00234,0.00977,0.000139,4.94e-06,0.000557,0.0,0.0,7.65e-13
0.205,0.03204,0.0985,0.09993,0.00302,0.00975,0.00233,0.00974,0.000139,4.92e-06,0.000555,0.0,0.0,7.07e-13
0.205,0.03202,0.0986,0.10003,0.00301,0.00972,0.00232,0.00972,0.000139,4.9e-06,0.000553,0.0,0.0,6.54e-13
0.205,0.032,0.0987,0.10013,0.00299,0.0097,0.0023,0.00969,0.000139,4.88e-06,0.000551,0.0,0.0,6.05e-13
0.205,0.03198,0.0988,0.10023,0.00298,0.00967,0.00229,0.00967,0.000139,4.87e-06,0.000548,0.0,0.0,5.59e-13
0.205,0.03196,0.0989,0.10033,0.00297,0.00965,0.00228,0.00965,0.00014,4.85e-06,0.000546,0.0,0.0,5.17e-13
0.205,0.03194,0.099,0.10043,0.00295,0.00963,0.00227,0.00962,0.00014,4.83e-06,0.000544,0.0,0.0,4.77e-13
0.205,0.03192,0.0991,0.10053,0.00294,0.0096,0.00226,0.0096,0.00014,4.82e-06,0.000542,0.0,0.0,4.41e-13
0.205,0.0319,0.0992,0.10063,0.00292,0.00958,0.00224,0.00957,0.00014,4.8e-06,0.00054,0.0,0.0,4.07e-13
0.205,0.03188,0.0993,0.10073,0.00291,0.00955,0.00223,0.00955,0.000141,4.79e-06,0.000538,0.0,0.0,3.76e-13
0.205,0.03186,0.0994,0.10083,0.0029,0.00953,0.00222,0.00953,0.000141,4.77e-06,0.000536,0.0,0.0,3.48e-13
0.205,0.03184,0.0995,0.10092,0.00288,0.00951,0.00221,0.0095,0.000141,4.76e-06,0.000534,0.0,0.0,3.21e-13
0.205,0.03182,0.0996,0.10102,0.00287,0.00948,0.0022,0.00948,0.000141,4.75e-06,0.000532,0.0,0.0,2.96e-13
0.205,0.0318,0.0997,0.10112,0.00286,0.00946,0.00219,0.00945,0.000141,4.73e-06,0.00053,0.0,0.0,2.74e-13
0.205,0.03178,0.0998,0.10122,0.00286,0.00944,0.00217,0.00943,0.000158,5.82e-06,0.000528,0.0,0.0,2.53e-13
0.205,0.03176,0.0999,0.10132,0.00285,0.00941,0.00216,0.00941,0.000158,5.79e-06,0.000526,0.0,0.0,2.33e-13
