qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.00827,0.0412,0.04157,0.00169,0.00899,0.00111,0.00723,0.0,0.0,9.39e-05,0.0,0.000487,0.00176
0.1,0.00826,0.0413,0.04167,0.00164,0.00894,0.00107,0.0072,0.0,0.0,9.37e-05,0.0,0.000475,0.00174
0.1,0.00826,0.0414,0.04177,0.0016,0.00888,0.00104,0.00717,0.0,0.0,9.36e-05,0.0,0.000464,0.00171
0.1,0.00825,0.0415,0.04187,0.00156,0.00882,0.00101,0.00714,0.0,0.0,9.35e-05,0.0,0.000453,0.00168
0.1,0.00824,0.0416,0.04197,0.00151,0.00877,0.000978,0.00711,0.0,0.0,9.33e-05,0.0,0.000442,0.00166
0.1,0.00823,0.0417,0.04207,0.00147,0.00871,0.000947,0.00708,0.0,0.0,9.32e-05,0.0,0.000431,0.00163
0.1,0.00822,0.0418,0.04217,0.00143,0.00865,0.000915,0.00705,0.0,0.0,9.3e-05,0.0,0.00042,0.00161
0.1,0.00821,0.0419,0.04227,0.00139,0.0086,0.000884,0.00702,0.0,0.0,9.29e-05,0.0,0.000409,0.00158
0.1,0.00821,0.042,0.04237,0.00134,0.00854,0.000852,0.00699,0.0,0.0,9.27e-05,0.0,0.000399,0.00156
0.1,0.0082,0.0421,0.04247,0.0013,0.00849,0.000822,0.00695,0.0,0.0,9.26e-05,0.0,0.000389,0.00153
0.1,0.00819,0.0422,0.04257,0.00126,0.00843,0.000791,0.00692,0.0,0.0,9.24e-05,0.0,0.000379,0.00151
0.1,0.00818,0.0423,0.04267,0.00122,0.00838,0.00076,0.00689,0.0,0.0,9.22e-05,0.0,0.000369,0.00148
0.1,0.00817,0.0424,0.04277,0.00118,0.00832,0.00073,0.00686,0.0,0.0,9.21e-05,0.0,0.000359,0.00146
0.1,0.00816,0.0425,0.04287,0.00114,0.00827,0.0007,0.00683,0.0,0.0,9.19e-05,0.0,0.00035,0.00144
0.1,0.00815,0.0426,0.04296,0.0011,0.00822,0.00067,0.0068,0.0,0.0,9.17e-05,0.0,0.00034,0.00142
0.1,0.00815,0.0427,0.04306,0.00106,0.00817,0.000641,0.00677,0.0,0.0,9.16e-05,0.0,0.000331,0.00139
0.1,0.00814,0.0428,0.04316,0.00102,0.00811,0.000611,0.00674,0.0,0.0,9.14e-05,0.0,0.000322,0.00137
0.1,0.00813,0.0429,0.04326,0.000986,0.00806,0.000582,0.00671,0.0,0.0,9.12e-05,0.0,0.000313,0.00135
0.1,0.00812,0.043,0.04336,0.000948,0.00801,0.000553,0.00668,0.0,0.0,9.1e-05,0.0,0.000304,0.00133
0.1,0.00811,0.0431,0.04346,0.000911,0.00796,0.000524,0.00665,0.0,0.0,9.08e-05,0.0,0.000296,0.00131
0.1,0.0081,0.0432,0.04356,0.000874,0.00791,0.000496,0.00662,0.0,0.0,9.06e-05,0.0,0.000287,0.00129
0.1,0.00809,0.0433,0.04366,0.000837,0.00786,0.000468,0.00659,0.0,0.0,9.04e-05,0.0,0.000279,0.00127
0.1,0.00808,0.0434,0.04376,0.000801,0.00781,0.000439,0.00656,0.0,0.0,9.02e-05,0.0,0.000271,0.00125
0.1,0.00808,0.0435,0.04386,0.000765,0.00776,0.000412,0.00653,0.0,0.0,9.01e-05,0.0,0.000263,0.00123
0.1,0.00807,0.0436,0.04396,0.000729,0.00771,0.000384,0.0065,0.0,0.0,8.99e-05,0.0,0.000256,0.00121
0.1,0.00806,0.0437,0.04406,0.000694,0.00766,0.000357,0.00647,0.0,0.0,8.97e-05,0.0,0.000248,0.00119
0.1,0.00805,0.0438,0.04416,0.000659,0.00761,0.000329,0.00644,0.0,0.0,8.94e-05,0.0,0.000241,0.00117
0.1,0.00804,0.0439,0.04426,0.000625,0.00756,0.000302,0.00641,0.0,0.0,8.92e-05,0.0,0.000234,0.00115
0.1,0.00803,0.044,0.04436,0.000591,0.00752,0.000276,0.00639,0.0,0.0,8.9e-05,0.0,0.000226,0.00113
0.1,0.00802,0.0441,0.04446,0.000557,0.00747,0.000249,0.00636,0.0,0.0,8.88e-05,0.0,0.00022,0.00111
0.1,0.00801,0.0442,0.04456,0.000524,0.00742,0.000223,0.00633,0.0,0.0,8.86e-05,0.0,0.000213,0.0011
0.1,0.00801,0.0443,0.04466,0.000491,0.00738,0.000196,0.0063,0.0,0.0,8.84e-05,0.0,0.000206,0.00108
0.1,0.008,0.0444,0.04476,0.000459,0.00733,0.00017,0.00627,0.0,0.0,8.82e-05,0.0,0.0002,0.00106
0.1,0.00799,0.0445,0.04486,0.000426,0.00728,0.000145,0.00624,0.0,0.0,8.8e-05,0.0,0.000194,0.00104
0.1,0.00798,0.0446,0.04496,0.000394,0.00724,0.000119,0.00621,0.0,0.0,8.77e-05,0.0,0.000187,0.00103
0.1,0.00797,0.0447,0.04506,0.000363,0.00719,9.4e-05,0.00618,0.0,0.0,8.75e-05,0.0,0.000181,0.00101
0.1,0.00796,0.0448,0.04516,0.000332,0.00715,6.89e-05,0.00615,0.0,0.0,8.73e-05,0.0,0.000176,0.000995
0.1,0.00795,0.0449,0.04526,0.000301,0.00711,4.4e-05,0.00613,0.0,0.0,8.7e-05,0.0,0.00017,0.000979
0.1,0.00794,0.045,0.04536,0.000271,0.00706,1.94e-05,0.0061,0.0,0.0,8.68e-05,0.0,0.000164,0.000964
0.1,0.00793,0.0451,0.04545,0.000246,0.00701,0.0,0.00607,0.0,0.0,8.66e-05,0.0,0.000159,0.000948
0.1,0.00792,0.0452,0.04555,0.00024,0.00696,0.0,0.00602,0.0,0.0,8.63e-05,0.0,0.000154,0.000933
0.1,0.00792,0.0453,0.04565,0.000235,0.0069,0.0,0.00598,0.0,0.0,8.61e-05,0.0,0.000149,0.000919
0.1,0.00791,0.0454,0.04575,0.00023,0.00684,0.0,0.00594,0.0,0.0,8.59e-05,0.0,0.000144,0.000904
0.1,0.0079,0.0455,0.04585,0.000224,0.00678,0.0,0.00589,0.0,0.0,8.56e-05,0.0,0.000139,0.00089
0.1,0.00789,0.0456,0.04595,0.000219,0.00673,0.0,0.00585,0.0,0.0,8.54e-05,0.0,0.000134,0.000876
0.1,0.00788,0.0457,0.04605,0.000215,0.00667,0.0,0.00581,0.0,0.0,8.51e-05,0.0,0.00013,0.000862
0.1,0.00787,0.0458,0.04615,0.00021,0.00662,0.0,0.00577,0.0,0.0,8.49e-05,0.0,0.000125,0.000849
0.1,0.00786,0.0459,0.04625,0.000205,0.00656,0.0,0.00572,0.0,0.0,8.46e-05,0.0,0.000121,0.000836
0.1,0.00785,0.046,0.04635,0.000201,0.00651,0.0,0.00568,0.0,0.0,8.44e-05,0.0,0.000116,0.000823
0.1,0.00784,0.0461,0.04645,0.000197,0.00645,0.0,0.00564,0.0,0.0,8.41e-05,0.0,0.000112,0.00081
0.1,0.00783,0.0462,0.04655,0.000192,0.0064,0.0,0.0056,0.0,0.0,8.39e-05,0.0,0.000108,0.000797
0.1,0.00782,0.0463,0.04665,0.000188,0.00634,0.0,0.00556,0.0,0.0,8.36e-05,0.0,0.000105,0.000785
0.1,0.00781,0.0464,0.04675,0.000184,0.00629,0.0,0.00552,0.0,0.0,8.34e-05,0.0,0.000101,0.000773
0.1,0.00781,0.0465,0.04685,0.00018,0.00624,0.0,0.00548,0.0,0.0,8.31e-05,0.0,9.71e-05,0.000761
0.1,0.0078,0.0466,0.04695,0.000176,0.00619,0.0,0.00544,0.0,0.0,8.28e-05,0.0,9.36e-05,0.000749
0.1,0.00779,0.0467,0.04705,0.000173,0.00613,0.0,0.0054,0.0,0.0,8.26e-05,0.0,9.02e-05,0.000738
0.1,0.00778,0.0468,0.04715,0.000169,0.00608,0.0,0.00536,0.0,0.0,8.23e-05,0.0,8.69e-05,0.000726
0.1,0.00777,0.0469,0.04725,0.000166,0.00603,0.0,0.00532,0.0,0.0,8.21e-05,0.0,8.36e-05,0.000715
0.1,0.00776,0.047,0.04735,0.000162,0.00598,0.0,0.00528,0.0,0.0,8.18e-05,0.0,8.05e-05,0.000704
0.1,0.00775,0.0471,0.04745,0.000159,0.00593,0.0,0.00524,0.0,0.0,8.15e-05,0.0,7.75e-05,0.000693
0.1,0.00774,0.0472,0.04755,0.000156,0.00588,0.0,0.0052,0.0,0.0,8.12e-05,0.0,7.46e-05,0.000683
0.1,0.00773,0.0473,0.04765,0.000153,0.00583,0.0,0.00516,0.0,0.0,8.1e-05,0.0,7.17e-05,0.000672
0.1,0.00772,0.0474,0.04775,0.00015,0.00578,0.0,0.00512,0.0,0.0,8.07e-05,0.0,6.9e-05,0.000662
0.1,0.00771,0.0475,0.04785,0.000147,0.00573,0.0,0.00508,0.0,0.0,8.04e-05,0.0,6.63e-05,0.000652
0.1,0.0077,0.0476,0.04794,0.000144,0.00568,0.0,0.00504,0.0,0.0,8.01e-05,0.0,6.38e-05,0.000642
0.1,0.00769,0.0477,0.04804,0.000141,0.00563,0.0,0.005,0.0,0.0,7.99e-05,0.0,6.13e-05,0.000633
0.1,0.00768,0.0478,0.04814,0.000138,0.00559,0.0,0.00496,0.0,0.0,7.96e-05,0.0,5.89e-05,0.000623
0.1,0.00767,0.0479,0.04824,0.000136,0.00554,0.0,0.00493,0.0,0.0,7.93e-05,0.0,5.65e-05,0.000614
0.1,0.00766,0.048,0.04834,0.000133,0.00549,0.0,0.00489,0.0,0.0,7.9e-05,0.0,5.43e-05,0.000604
0.1,0.00765,0.0481,0.04844,0.000131,0.00545,0.0,0.00485,0.0,0.0,7.87e-05,0.0,5.21e-05,0.000595
0.1,0.00764,0.0482,0.04854,0.000128,0.0054,0.0,0.00481,0.0,0.0,7.85e-05,0.0,5e-05,0.000586
0.1,0.00763,0.0483,0.04864,0.000126,0.00535,0.0,0.00478,0.0,0.0,7.82e-05,0.0,4.8e-05,0.000577
0.1,0.00762,0.0484,0.04874,0.000124,0.00531,0.0,0.00474,0.0,0.0,7.79e-05,0.0,4.61e-05,0.000569
0.1,0.00761,0.0485,0.04884,0.000122,0.00526,0.0,0.0047,0.0,0.0,7.76e-05,0.0,4.42e-05,0.00056
0.1,0.0076,0.0486,0.04894,0.00012,0.00522,0.0,0.00467,0.0,0.0,7.73e-05,0.0,4.24e-05,0.000552
0.1,0.0076,0.0487,0.04904,0.000118,0.00517,0.0,0.00463,0.0,0.0,7.7e-05,0.0,4.06e-05,0.000543
0.1,0.00759,0.0488,0.04914,0.000116,0.00513,0.0,0.00459,0.0,0.0,7.67e-05,0.0,3.89e-05,0.000535
0.1,0.00758,0.0489,0.04924,0.000114,0.00508,0.0,0.00456,0.0,0.0,7.64e-05,0.0,3.73e-05,0.000527
0.1,0.00757,0.049,0.04934,0.000112,0.00504,0.0,0.00452,0.0,0.0,7.61e-05,0.0,3.57e-05,0.000519
0.1,0.00756,0.0491,0.04944,0.00011,0.005,0.0,0.00448,0.0,0.0,7.58e-05,0.0,3.42e-05,0.000511
0.1,0.00755,0.0492,0.04954,0.000108,0.00495,0.0,0.00445,0.0,0.0,7.55e-05,0.0,3.28e-05,0.000504
0.1,0.00754,0.0493,0.04964,0.000107,0.00491,0.0,0.00441,0.0,0.0,7.52e-05,0.0,3.14e-05,0.000496
0.1,0.00753,0.0494,0.04974,0.000105,0.00487,0.0,0.00438,0.0,0.0,7.49e-05,0.0,3e-05,0.000489
0.1,0.00752,0.0495,0.04984,0.000103,0.00483,0.0,0.00434,0.0,0.0,7.46e-05,0.0,2.87e-05,0.000481
0.1,0.00751,0.0496,0.04994,0.000102,0.00478,0.0,0.00431,0.0,0.0,7.43e-05,0.0,2.75e-05,0.000474
0.1,0.0075,0.0497,0.05004,0.0001,0.00474,0.0,0.00427,0.0,0.0,7.4e-05,0.0,2.63e-05,0.000467
0.1,0.00749,0.0498,0.05013,9.89e-05,0.0047,0.0,0.00424,0.0,0.0,7.37e-05,0.0,2.51e-05,0.00046
0.1,0.00748,0.0499,0.05023,9.74e-05,0.00466,0.0,0.00421,0.0,0.0,7.34e-05,0.0,2.4e-05,0.000453
0.1,0.00747,0.05,0.05033,9.61e-05,0.00462,0.0,0.00417,0.0,0.0,7.31e-05,0.0,2.29e-05,0.000446
0.1,0.00746,0.0501,0.05043,9.47e-05,0.00458,0.0,0.00414,0.0,0.0,7.28e-05,0.0,2.19e-05,0.000439
0.1,0.00745,0.0502,0.05053,9.35e-05,0.00454,0.0,0.0041,0.0,0.0,7.25e-05,0.0,2.09e-05,0.000433
0.1,0.00744,0.0503,0.05063,9.22e-05,0.0045,0.0,0.00407,0.0,0.0,7.22e-05,0.0,2e-05,0.000426
0.1,0.00743,0.0504,0.05073,9.1e-05,0.00446,0.0,0.00404,0.0,0.0,7.19e-05,0.0,1.91e-05,0.000419
0.1,0.00742,0.0505,0.05083,8.98e-05,0.00442,0.0,0.004,0.0,0.0,7.16e-05,0.0,1.82e-05,0.000413
0.1,0.00741,0.0506,0.05093,8.87e-05,0.00438,0.0,0.00397,0.0,0.0,7.13e-05,0.0,1.74e-05,0.000407
0.1,0.0074,0.0507,0.05103,8.76e-05,0.00434,0.0,0.00394,0.0,0.0,7.1e-05,0.0,1.66e-05,0.0004
0.1,0.00739,0.0508,0.05113,8.65e-05,0.0043,0.0,0.00391,0.0,0.0,7.07e-05,0.0,1.58e-05,0.000394
0.1,0.00738,0.0509,0.05123,8.54e-05,0.00426,0.0,0.00387,0.0,0.0,7.04e-05,0.0,1.51e-05,0.000388
0.1,0.00737,0.051,0.05133,8.44e-05,0.00422,0.0,0.00384,0.0,0.0,7.01e-05,0.0,1.44e-05,0.000382
0.1,0.00736,0.0511,0.05143,8.34e-05,0.00419,0.0,0.00381,0.0,0.0,6.98e-05,0.0,1.37e-05,0.000376
0.1,0.00734,0.0512,0.05153,8.25e-05,0.00415,0.0,0.00378,0.0,0.0,6.94e-05,0.0,1.3e-05,0.00037
0.1,0.00733,0.0513,0.05163,8.16e-05,0.00411,0.0,0.00375,0.0,0.0,6.91e-05,0.0,1.24e-05,0.000365
0.1,0.00732,0.0514,0.05173,8.07e-05,0.00407,0.0,0.00372,0.0,0.0,6.88e-05,0.0,1.18e-05,0.000359
0.1,0.00731,0.0515,0.05183,7.98e-05,0.00404,0.0,0.00368,0.0,0.0,6.85e-05,0.0,1.13e-05,0.000353
0.1,0.0073,0.0516,0.05193,7.89e-05,0.004,0.0,0.00365,0.0,0.0,6.82e-05,0.0,1.07e-05,0.000348
0.1,0.00729,0.0517,0.05203,7.81e-05,0.00396,0.0,0.00362,0.0,0.0,6.79e-05,0.0,1.02e-05,0.000342
0.1,0.00728,0.0518,0.05213,7.73e-05,0.00393,0.0,0.00359,0.0,0.0,6.76e-05,0.0,9.71e-06,0.000337
0.1,0.00727,0.0519,0.05223,7.65e-05,0.00389,0.0,0.00356,0.0,0.0,6.72e-05,0.0,9.23e-06,0.000331
0.1,0.00726,0.052,0.05232,7.57e-05,0.00386,0.0,0.00353,0.0,0.0,6.69e-05,0.0,8.78e-06,0.000326
0.1,0.00725,0.0521,0.05242,7.5e-05,0.00382,0.0,0.0035,0.0,0.0,6.66e-05,0.0,8.35e-06,0.000321
0.1,0.00724,0.0522,0.05252,7.42e-05,0.00379,0.0,0.00347,0.0,0.0,6.63e-05,0.0,7.93e-06,0.000315
0.1,0.00723,0.0523,0.05262,7.35e-05,0.00375,0.0,0.00344,0.0,0.0,6.6e-05,0.0,7.54e-06,0.00031
0.1,0.00722,0.0524,0.05272,7.28e-05,0.00372,0.0,0.00341,0.0,0.0,6.57e-05,0.0,7.16e-06,0.000305
0.1,0.00721,0.0525,0.05282,7.22e-05,0.00368,0.0,0.00338,0.0,0.0,6.54e-05,0.0,6.8e-06,0.0003
0.1,0.0072,0.0526,0.05292,7.15e-05,0.00365,0.0,0.00335,0.0,0.0,6.5e-05,0.0,6.46e-06,0.000295
0.1,0.00719,0.0527,0.05302,7.08e-05,0.00361,0.0,0.00332,0.0,0.0,6.47e-05,0.0,6.13e-06,0.00029
0.1,0.00718,0.0528,0.05312,7.02e-05,0.00358,0.0,0.00329,0.0,0.0,6.44e-05,0.0,5.82e-06,0.000286
0.1,0.00717,0.0529,0.05322,6.96e-05,0.00355,0.0,0.00326,0.0,0.0,6.41e-05,0.0,5.52e-06,0.000281
0.1,0.00716,0.053,0.05332,6.9e-05,0.00351,0.0,0.00324,0.0,0.0,6.38e-05,0.0,5.24e-06,0.000276
0.1,0.00715,0.0531,0.05342,6.84e-05,0.00348,0.0,0.00321,0.0,0.0,6.34e-05,0.0,4.97e-06,0.000272
0.1,0.00714,0.0532,0.05352,6.78e-05,0.00345,0.0,0.00318,0.0,0.0,6.31e-05,0.0,4.71e-06,0.000267
0.1,0.00713,0.0533,0.05362,6.73e-05,0.00341,0.0,0.00315,0.0,0.0,6.28e-05,0.0,4.46e-06,0.000262
0.1,0.00711,0.0534,0.05372,6.67e-05,0.00338,0.0,0.00312,0.0,0.0,6.25e-05,0.0,4.23e-06,0.000258
0.1,0.0071,0.0535,0.05382,6.62e-05,0.00335,0.0,0.00309,0.0,0.0,6.22e-05,0.0,4.01e-06,0.000253
0.1,0.00709,0.0536,0.05392,6.56e-05,0.00332,0.0,0.00307,0.0,0.0,6.19e-05,0.0,3.79e-06,0.000249
0.1,0.00708,0.0537,0.05402,6.51e-05,0.00328,0.0,0.00304,0.0,0.0,6.15e-05,0.0,3.59e-06,0.000245
0.1,0.00707,0.0538,0.05412,6.46e-05,0.00325,0.0,0.00301,0.0,0.0,6.12e-05,0.0,3.4e-06,0.00024
0.1,0.00706,0.0539,0.05422,6.41e-05,0.00322,0.0,0.00298,0.0,0.0,6.09e-05,0.0,3.22e-06,0.000236
0.1,0.00705,0.054,0.05432,6.36e-05,0.00319,0.0,0.00296,0.0,0.0,6.06e-05,0.0,3.05e-06,0.000232
0.1,0.00704,0.0541,0.05441,6.31e-05,0.00316,0.0,0.00293,0.0,0.0,6.03e-05,0.0,2.88e-06,0.000228
0.1,0.00703,0.0542,0.05451,6.27e-05,0.00313,0.0,0.0029,0.0,0.0,5.99e-05,0.0,2.73e-06,0.000224
0.1,0.00702,0.0543,0.05461,6.22e-05,0.0031,0.0,0.00288,0.0,0.0,5.96e-05,0.0,2.58e-06,0.00022
0.1,0.00701,0.0544,0.05471,6.17e-05,0.00307,0.0,0.00285,0.0,0.0,5.93e-05,0.0,2.44e-06,0.000216
0.1,0.007,0.0545,0.05481,6.13e-05,0.00304,0.0,0.00282,0.0,0.0,5.9e-05,0.0,2.3e-06,0.000212
0.1,0.00698,0.0546,0.05491,6.08e-05,0.00301,0.0,0.0028,0.0,0.0,5.87e-05,0.0,2.17e-06,0.000208
0.1,0.00697,0.0547,0.05501,6.04e-05,0.00298,0.0,0.00277,0.0,0.0,5.83e-05,0.0,2.05e-06,0.000204
0.1,0.00696,0.0548,0.05511,6e-05,0.00295,0.0,0.00275,0.0,0.0,5.8e-05,0.0,1.94e-06,0.000201
0.1,0.00695,0.0549,0.05521,5.95e-05,0.00292,0.0,0.00272,0.0,0.0,5.77e-05,0.0,1.83e-06,0.000197
0.1,0.00694,0.055,0.05531,5.91e-05,0.00289,0.0,0.00269,0.0,0.0,5.74e-05,0.0,1.73e-06,0.000193
0.1,0.00693,0.0551,0.05541,5.87e-05,0.00286,0.0,0.00267,0.0,0.0,5.71e-05,0.0,1.63e-06,0.00019
0.1,0.00692,0.0552,0.05551,5.83e-05,0.00283,0.0,0.00264,0.0,0.0,5.68e-05,0.0,1.54e-06,0.000186
0.1,0.00691,0.0553,0.05561,5.79e-05,0.0028,0.0,0.00262,0.0,0.0,5.64e-05,0.0,1.45e-06,0.000182
0.1,0.0069,0.0554,0.05571,5.75e-05,0.00277,0.0,0.00259,0.0,0.0,5.61e-05,0.0,1.37e-06,0.000179
0.1,0.00689,0.0555,0.05581,5.71e-05,0.00274,0.0,0.00257,0.0,0.0,5.58e-05,0.0,1.29e-06,0.000176
0.1,0.00687,0.0556,0.05591,5.67e-05,0.00272,0.0,0.00254,0.0,0.0,5.55e-05,0.0,1.22e-06,0.000172
0.1,0.00686,0.0557,0.05601,5.63e-05,0.00269,0.0,0.00252,0.0,0.0,5.52e-05,0.0,1.15e-06,0.000169
0.1,0.00685,0.0558,0.05611,5.59e-05,0.00266,0.0,0.0025,0.0,0.0,5.49e-05,0.0,1.08e-06,0.000166
0.1,0.00684,0.0559,0.05621,5.56e-05,0.00263,0.0,0.00247,0.0,0.0,5.45e-05,0.0,1.02e-06,0.000162
0.1,0.00683,0.056,0.05631,5.52e-05,0.00261,0.0,0.00245,0.0,0.0,5.42e-05,0.0,9.58e-07,0.000159
0.1,0.00682,0.0561,0.05641,5.48e-05,0.00258,0.0,0.00242,0.0,0.0,5.39e-05,0.0,9.01e-07,0.000156
0.1,0.00681,0.0562,0.0565,5.44e-05,0.00255,0.0,0.0024,0.0,0.0,5.36e-05,0.0,8.48e-07,0.000153
0.1,0.0068,0.0563,0.0566,5.41e-05,0.00253,0.0,0.00238,0.0,0.0,5.33e-05,0.0,7.98e-07,0.00015
0.1,0.00678,0.0564,0.0567,5.37e-05,0.0025,0.0,0.00235,0.0,0.0,5.3e-05,0.0,7.51e-07,0.000147
0.1,0.00677,0.0565,0.0568,5.34e-05,0.00247,0.0,0.00233,0.0,0.0,5.27e-05,0.0,7.06e-07,0.000144
0.1,0.00676,0.0566,0.0569,5.3e-05,0.00245,0.0,0.00231,0.0,0.0,5.23e-05,0.0,6.64e-07,0.000141
0.1,0.00675,0.0567,0.057,5.27e-05,0.00242,0.0,0.00228,0.0,0.0,5.2e-05,0.0,6.24e-07,0.000138
0.1,0.00674,0.0568,0.0571,5.23e-05,0.00239,0.0,0.00226,0.0,0.0,5.17e-05,0.0,5.86e-07,0.000135
0.1,0.00673,0.0569,0.0572,5.2e-05,0.00237,0.0,0.00224,0.0,0.0,5.14e-05,0.0,5.51e-07,0.000132
0.1,0.00672,0.057,0.0573,5.16e-05,0.00234,0.0,0.00221,0.0,0.0,5.11e-05,0.0,5.17e-07,0.000129
0.1,0.00671,0.0571,0.0574,5.13e-05,0.00232,0.0,0.00219,0.0,0.0,5.08e-05,0.0,4.86e-07,0.000127
0.1,0.00669,0.0572,0.0575,5.09e-05,0.00229,0.0,0.00217,0.0,0.0,5.05e-05,0.0,4.56e-07,0.000124
0.1,0.00668,0.0573,0.0576,5.06e-05,0.00227,0.0,0.00215,0.0,0.0,5.02e-05,0.0,4.28e-07,0.000121
0.1,0.00667,0.0574,0.0577,5.03e-05,0.00224,0.0,0.00212,0.0,0.0,4.99e-05,0.0,4.02e-07,0.000119
0.1,0.00666,0.0575,0.0578,4.99e-05,0.00222,0.0,0.0021,0.0,0.0,4.96e-05,0.0,3.77e-07,0.000116
0.1,0.00665,0.0576,0.0579,4.96e-05,0.00219,0.0,0.00208,0.0,0.0,4.92e-05,0.0,3.53e-07,0.000114
0.1,0.00664,0.0577,0.058,4.93e-05,0.00217,0.0,0.00206,0.0,0.0,4.89e-05,0.0,3.31e-07,0.000111
0.1,0.00662,0.0578,0.0581,4.89e-05,0.00215,0.0,0.00204,0.0,0.0,4.86e-05,0.0,3.11e-07,0.000109
0.1,0.00661,0.0579,0.0582,4.86e-05,0.00212,0.0,0.00202,0.0,0.0,4.83e-05,0.0,2.91e-07,0.000106
0.1,0.0066,0.058,0.0583,4.83e-05,0.0021,0.0,0.00199,0.0,0.0,4.8e-05,0.0,2.73e-07,0.000104
0.1,0.00659,0.0581,0.05839,4.8e-05,0.00208,0.0,0.00197,0.0,0.0,4.77e-05,0.0,2.56e-07,0.000102
0.1,0.00658,0.0582,0.05849,4.76e-05,0.00205,0.0,0.00195,0.0,0.0,4.74e-05,0.0,2.39e-07,9.95e-05
0.1,0.00657,0.0583,0.05859,4.73e-05,0.00203,0.0,0.00193,0.0,0.0,4.71e-05,0.0,2.24e-07,9.73e-05
0.1,0.00656,0.0584,0.05869,4.7e-05,0.00201,0.0,0.00191,0.0,0.0,4.68e-05,0.0,2.1e-07,9.51e-05
0.1,0.00654,0.0585,0.05879,4.67e-05,0.00198,0.0,0.00189,0.0,0.0,4.65e-05,0.0,1.96e-07,9.29e-05
0.1,0.00653,0.0586,0.05889,4.64e-05,0.00196,0.0,0.00187,0.0,0.0,4.62e-05,0.0,1.84e-07,9.08e-05
0.1,0.00652,0.0587,0.05899,4.61e-05,0.00194,0.0,0.00185,0.0,0.0,4.59e-05,0.0,1.72e-07,8.87e-05
0.1,0.00651,0.0588,0.05909,4.58e-05,0.00191,0.0,0.00183,0.0,0.0,4.56e-05,0.0,1.61e-07,8.66e-05
0.1,0.0065,0.0589,0.05919,4.54e-05,0.00189,0.0,0.00181,0.0,0.0,4.53e-05,0.0,1.5e-07,8.46e-05
0.1,0.00648,0.059,0.05929,4.51e-05,0.00187,0.0,0.00179,0.0,0.0,4.5e-05,0.0,1.4e-07,8.26e-05
0.1,0.00647,0.0591,0.05939,4.48e-05,0.00185,0.0,0.00177,0.0,0.0,4.47e-05,0.0,1.31e-07,8.07e-05
0.1,0.00646,0.0592,0.05949,4.45e-05,0.00183,0.0,0.00175,0.0,0.0,4.44e-05,0.0,1.22e-07,7.88e-05
0.1,0.00645,0.0593,0.05959,4.42e-05,0.00181,0.0,0.00173,0.0,0.0,4.41e-05,0.0,1.14e-07,7.69e-05
0.1,0.00644,0.0594,0.05969,4.39e-05,0.00178,0.0,0.00171,0.0,0.0,4.38e-05,0.0,1.07e-07,7.51e-05
0.1,0.00643,0.0595,0.05979,4.36e-05,0.00176,0.0,0.00169,0.0,0.0,4.35e-05,0.0,9.97e-08,7.33e-05
0.1,0.00641,0.0596,0.05989,4.33e-05,0.00174,0.0,0.00167,0.0,0.0,4.32e-05,0.0,9.31e-08,7.15e-05
0.1,0.0064,0.0597,0.05999,4.3e-05,0.00172,0.0,0.00165,0.0,0.0,4.29e-05,0.0,8.68e-08,6.97e-05
0.1,0.00639,0.0598,0.06009,4.27e-05,0.0017,0.0,0.00163,0.0,0.0,4.26e-05,0.0,8.1e-08,6.8e-05
0.1,0.00638,0.0599,0.06019,4.24e-05,0.00168,0.0,0.00161,0.0,0.0,4.23e-05,0.0,7.55e-08,6.64e-05
0.1,0.00637,0.06,0.06028,4.21e-05,0.00166,0.0,0.00159,0.0,0.0,4.21e-05,0.0,7.04e-08,6.47e-05
0.1,0.00635,0.0601,0.06038,4.18e-05,0.00164,0.0,0.00157,0.0,0.0,4.18e-05,0.0,6.56e-08,6.31e-05
0.1,0.00634,0.0602,0.06048,4.15e-05,0.00162,0.0,0.00156,0.0,0.0,4.15e-05,0.0,6.12e-08,6.15e-05
0.1,0.00633,0.0603,0.06058,4.12e-05,0.0016,0.0,0.00154,0.0,0.0,4.12e-05,0.0,5.7e-08,6e-05
0.1,0.00632,0.0604,0.06068,4.09e-05,0.00158,0.0,0.00152,0.0,0.0,4.09e-05,0.0,5.31e-08,5.85e-05
0.1,0.00631,0.0605,0.06078,4.07e-05,0.00156,0.0,0.0015,0.0,0.0,4.06e-05,0.0,4.94e-08,5.7e-05
0.1,0.00629,0.0606,0.06088,4.04e-05,0.00154,0.0,0.00148,0.0,0.0,4.03e-05,0.0,4.6e-08,5.56e-05
0.1,0.00628,0.0607,0.06098,4.01e-05,0.00152,0.0,0.00146,0.0,0.0,4e-05,0.0,4.28e-08,5.41e-05
0.1,0.00627,0.0608,0.06108,3.98e-05,0.0015,0.0,0.00145,0.0,0.0,3.98e-05,0.0,3.99e-08,5.27e-05
0.1,0.00626,0.0609,0.06118,3.95e-05,0.00148,0.0,0.00143,0.0,0.0,3.95e-05,0.0,3.71e-08,5.14e-05
0.1,0.00624,0.061,0.06128,3.92e-05,0.00146,0.0,0.00141,0.0,0.0,3.92e-05,0.0,3.45e-08,5e-05
