Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,3.595,90,2.17497,0,0,26
6,12,3.595,90,2.21093,0,0,26
6,12,3.595,90,2.24688,0,0,26
6,12,3.595,90,2.28282,0,0,26
6,12,3.595,90,2.31878,0,0,26
6,12,3.595,90,2.35473,0,0,26
6,12,3.595,90,2.39067,0,0,26
6,12,3.595,90,2.42663,0,0,26
6,12,3.595,90,2.46258,0,0,26
6,12,3.595,90,2.49852,0,0,26
6,12,3.595,90,2.53448,0,0,26
6,12,3.595,90,2.57043,0,0,26
6,12,3.595,90,2.60637,0,0,26
6,12,3.595,90,2.64233,0,0,26
6,12,3.595,90,2.67828,0,0,26
6,12,3.595,90,2.71422,0,0,26
6,12,3.595,90,2.75018,0,0,26
6,12,3.595,90,2.78613,0,0,26
6,12,3.595,90,2.82207,0,0,26
6,12,3.595,90,2.85803,0,0,26
6,12,3.595,90,2.89398,0,0,26
6,12,3.595,90,2.92992,0,0,26
6,12,3.595,90,2.96588,0,0,26
6,12,3.595,90,3.00183,0.634092,0.634092,26
6,12,3.595,90,3.03777,1.26818,0.896741,26
6,12,3.595,90,3.07373,2.53637,1.26818,26
6,12,3.595,90,3.10968,5.07273,1.79348,26
6,12,3.595,90,3.14562,6.34092,2.00517,26
6,12,3.595,90,3.18158,3.80455,1.5532,26
6,12,3.595,90,3.21753,3.80455,1.5532,26
6,12,3.595,90,3.25347,3.80455,1.5532,26
6,12,3.595,90,3.28943,11.4136,2.69022,26
6,12,3.595,90,3.32538,7.6091,2.19656,26
6,12,3.595,90,3.36132,12.0477,2.76394,26
6,12,3.595,90,3.39728,16.4864,3.23325,26
6,12,3.595,90,3.43323,20.925,3.64258,26
6,12,3.595,90,3.46917,21.5591,3.69736,26
6,12,3.595,90,3.50513,21.5591,3.69736,26
6,12,3.595,90,3.54108,22.8273,3.80455,26
6,12,0.62,145,0.0031,0,0,26
6,12,0.62,145,0.0093,0,0,26
6,12,0.62,145,0.0155,0,0,26
6,12,0.62,145,0.0217,0,0,26
6,12,0.62,145,0.0279,0,0,26
6,12,0.62,145,0.0341,0,0,26
6,12,0.62,145,0.0403,0,0,26
6,12,0.62,145,0.0465,0,0,26
6,12,0.62,145,0.0527,0,0,26
6,12,0.62,145,0.0589,0,0,26
6,12,0.62,145,0.0651,0,0,26
6,12,0.62,145,0.0713,0,0,26
6,12,0.62,145,0.0775,0,0,26
6,12,0.62,145,0.0837,0,0,26
6,12,0.62,145,0.0899,0,0,26
6,12,0.62,145,0.0961,0,0,26
6,12,0.62,145,0.1023,0,0,26
6,12,0.62,145,0.1085,0,0,26
6,12,0.62,145,0.1147,0,0,26
6,12,0.62,145,0.1209,0,0,26
6,12,0.62,145,0.1271,0,0,26
6,12,0.62,145,0.1333,0,0,26
6,12,0.62,145,0.1395,0,0,26
6,12,0.62,145,0.1457,0,0,26
6,12,0.62,145,0.1519,0,0,26
6,12,0.62,145,0.1581,0,0,26
6,12,0.62,145,0.1643,0,0,26
6,12,0.62,145,0.1705,0,0,26
6,12,0.62,145,0.1767,0,0,26
6,12,0.62,145,0.1829,0,0,26
6,12,0.62,145,0.1891,0,0,26
6,12,0.62,145,0.1953,0,0,26
6,12,0.62,145,0.2015,0,0,26
6,12,0.62,145,0.2077,0,0,26
6,12,0.62,145,0.2139,0,0,26
6,12,0.62,145,0.2201,0,0,26
6,12,0.62,145,0.2263,0,0,26
6,12,0.62,145,0.2325,0,0,26
6,12,0.62,145,0.2387,0,0,26
6,12,0.62,145,0.2449,0,0,26
6,12,0.62,145,0.2511,0,0,26
6,12,0.62,145,0.2573,0,0,26
6,12,0.62,145,0.2635,8.35324,5.90663,26
6,12,0.62,145,0.2697,4.17662,4.17662,26
6,12,0.62,145,0.2759,8.35324,5.90663,26
6,12,0.62,145,0.2821,16.7065,8.35324,26
6,12,0.62,145,0.2883,29.2363,11.0503,26
6,12,0.62,145,0.2945,66.8259,16.7065,26
6,12,0.62,145,0.3007,29.2363,11.0503,26
6,12,0.62,145,0.3069,45.9428,13.8523,26
6,12,0.62,145,0.3131,87.709,19.1397,26
6,12,0.62,145,0.3193,83.5324,18.6784,26
6,12,0.62,145,0.3255,75.1792,17.7199,26
6,12,0.62,145,0.3317,112.769,21.7024,26
6,12,0.62,145,0.3379,87.709,19.1397,26
6,12,0.62,145,0.3441,104.415,20.8831,26
6,12,0.62,145,0.3503,108.592,21.2967,26
6,12,0.62,145,0.3565,150.358,25.0597,26
6,12,0.62,145,0.3627,137.828,23.9929,26
6,12,0.62,145,0.3689,154.535,25.4054,26
6,12,0.62,145,0.3751,171.241,26.7434,26
6,12,0.62,145,0.3813,142.005,24.3537,26
6,12,0.62,145,0.3875,154.535,25.4054,26
6,12,0.62,145,0.3937,91.8856,19.5901,26
6,12,0.62,145,0.3999,133.652,23.6265,26
6,12,0.62,145,0.4061,116.945,22.1006,26
6,12,0.62,145,0.4123,129.475,23.2544,26
6,12,0.62,145,0.4185,125.299,22.8763,26
6,12,0.62,145,0.4247,154.535,25.4054,26
6,12,0.62,145,0.4309,112.769,21.7024,26
6,12,0.62,145,0.4371,192.125,28.3272,26
6,12,0.62,145,0.4433,146.182,24.7092,26
6,12,0.62,145,0.4495,171.241,26.7434,26
6,12,0.62,145,0.4557,167.065,26.4153,26
6,12,0.62,145,0.4619,217.184,30.118,26
6,12,0.62,145,0.4681,208.831,29.5332,26
6,12,0.62,145,0.4743,221.361,30.4062,26
6,12,0.62,145,0.4805,246.421,32.0812,26
6,12,0.62,145,0.4867,254.774,32.6204,26
6,12,0.62,145,0.4929,321.6,36.6497,26
6,12,0.62,145,0.4991,325.776,36.8869,26
6,12,0.62,145,0.5053,409.309,41.3464,26
6,12,0.62,145,0.5115,342.483,37.8209,26
6,12,0.62,145,0.5177,325.776,36.8869,26
6,12,0.62,145,0.5239,405.132,41.1349,26
6,12,0.62,145,0.5301,413.485,41.5568,26
6,12,0.62,145,0.5363,451.075,43.4047,26
6,12,0.62,145,0.5425,367.543,39.1802,26
6,12,0.62,145,0.5487,338.306,37.5896,26
6,12,0.62,145,0.5549,350.836,38.2794,26
6,12,0.62,145,0.5611,342.483,37.8209,26
6,12,0.62,145,0.5673,321.6,36.6497,26
6,12,0.62,145,0.5735,288.187,34.6936,26
6,12,0.62,145,0.5797,309.07,35.9286,26
6,12,0.62,145,0.5859,250.597,32.352,26
6,12,0.62,145,0.5921,267.304,33.413,26
6,12,0.62,145,0.5983,225.537,30.6918,26
6,12,0.62,145,0.6045,225.537,30.6918,26
6,12,0.62,145,0.6107,179.595,27.3879,26
6,12,0.16,90,0.0008,90.0269,17.6557,26
6,12,0.16,90,0.0024,103.877,18.9653,26
6,12,0.16,90,0.004,72.7141,15.8675,26
6,12,0.16,90,0.0056,96.9521,18.3222,26
6,12,0.16,90,0.0072,62.3263,14.6905,26
6,12,0.16,90,0.0088,96.9521,18.3222,26
6,12,0.16,90,0.0104,79.6392,16.6059,26
6,12,0.16,90,0.012,96.9521,18.3222,26
6,12,0.16,90,0.0136,121.19,20.4849,26
6,12,0.16,90,0.0152,107.34,19.2788,26
6,12,0.16,90,0.0168,103.877,18.9653,26
6,12,0.16,90,0.0184,124.653,20.7754,26
6,12,0.16,90,0.02,162.741,23.7382,26
6,12,0.16,90,0.0216,204.292,26.5965,26
6,12,0.16,90,0.0232,425.897,38.4018,26
6,12,0.16,90,0.0248,2008.29,83.3898,26
6,12,0.16,90,0.0264,4508.27,124.941,26
6,12,0.16,90,0.028,7361.43,159.654,26
6,12,0.16,90,0.0296,10931.3,194.552,26
6,12,0.16,90,0.0312,14141.2,221.28,26
6,12,0.16,90,0.0328,18164.7,250.792,26
6,12,0.16,90,0.0344,21339.8,271.829,26
6,12,0.16,90,0.036,24359.2,290.423,26
6,12,0.16,90,0.0376,27343.9,307.702,26
6,12,0.16,90,0.0392,29241.4,318.199,26
6,12,0.16,90,0.0408,31353.6,329.491,26
6,12,0.16,90,0.0424,32021.9,332.984,26
6,12,0.16,90,0.044,33337.7,339.756,26
6,12,0.16,90,0.0456,34802.3,347.139,26
6,12,0.16,90,0.0472,36028.1,353.2,26
6,12,0.16,90,0.0488,37413.1,359.925,26
6,12,0.16,90,0.0504,37350.8,359.625,26
6,12,0.16,90,0.052,38164.5,363.521,26
6,12,0.16,90,0.0536,39857.7,371.497,26
6,12,0.16,90,0.0552,40470.6,374.343,26
6,12,0.16,90,0.0568,41758.6,380.253,26
6,12,0.16,90,0.0584,40820.3,375.956,26
6,12,0.16,90,0.06,39802.3,371.239,26
6,12,0.16,90,0.0616,38742.7,366.264,26
6,12,0.16,90,0.0632,37773.2,361.653,26
6,12,0.16,90,0.0648,36492.1,355.467,26
6,12,0.16,90,0.0664,35273.2,349.48,26
6,12,0.16,90,0.068,34445.7,345.356,26
6,12,0.16,90,0.0696,32939.5,337.721,26
6,12,0.16,90,0.0712,31097.4,328.142,26
6,12,0.16,90,0.0728,30252.5,323.653,26
6,12,0.16,90,0.0744,29182.6,317.879,26
6,12,0.16,90,0.076,28157.7,312.247,26
6,12,0.16,90,0.0776,26547.6,303.188,26
6,12,0.16,90,0.0792,25325.3,296.126,26
6,12,0.16,90,0.0808,25508.8,297.197,26
6,12,0.16,90,0.0824,23247.7,283.72,26
6,12,0.16,90,0.084,21620.3,273.609,26
6,12,0.16,90,0.0856,20907,269.058,26
6,12,0.16,90,0.0872,19688.2,261.097,26
6,12,0.16,90,0.0888,18469.4,252.886,26
6,12,0.16,90,0.0904,17326.7,244.939,26
6,12,0.16,90,0.092,16648.1,240.094,26
6,12,0.16,90,0.0936,14968.7,227.663,26
6,12,0.16,90,0.0952,14480.5,223.919,26
6,12,0.16,90,0.0968,9366.26,180.087,26
6,12,0.16,90,0.0984,2541.53,93.8096,26
6,12,0.16,90,0.1,0,0,26
6,12,0.16,90,0.1016,0,0,26
6,12,0.16,90,0.1032,0,0,26
6,12,0.16,90,0.1048,0,0,26
6,12,0.16,90,0.1064,0,0,26
6,12,0.16,90,0.108,0,0,26
6,12,0.16,90,0.1096,0,0,26
6,12,0.16,90,0.1112,0,0,26
6,12,0.16,90,0.1128,0,0,26
6,12,0.16,90,0.1144,0,0,26
6,12,0.16,90,0.116,0,0,26
6,12,0.16,90,0.1176,0,0,26
6,12,0.16,90,0.1192,0,0,26
6,12,0.16,90,0.1208,0,0,26
6,12,0.16,90,0.1224,0,0,26
6,12,0.16,90,0.124,0,0,26
6,12,0.16,90,0.1256,0,0,26
6,12,0.16,90,0.1272,0,0,26
6,12,0.16,90,0.1288,0,0,26
6,12,0.16,90,0.1304,0,0,26
6,12,0.16,90,0.132,0,0,26
6,12,0.16,90,0.1336,0,0,26
6,12,0.16,90,0.1352,0,0,26
6,12,0.16,90,0.1368,0,0,26
6,12,0.16,90,0.1384,0,0,26
6,12,0.16,90,0.14,0,0,26
6,12,0.16,90,0.1416,0,0,26
6,12,0.16,90,0.1432,0,0,26
6,12,0.16,90,0.1448,0,0,26
6,12,0.16,90,0.1464,0,0,26
6,12,0.16,90,0.148,0,0,26
6,12,0.16,90,0.1496,0,0,26
6,12,0.16,90,0.1512,0,0,26
6,12,0.16,90,0.1528,0,0,26
6,12,0.16,90,0.1544,0,0,26
6,12,0.16,90,0.156,0,0,26
6,12,0.16,90,0.1576,0,0,26
6,12,0.32,60,0.0016,69.1809,16.7788,26
6,12,0.32,60,0.0048,40.6946,12.8688,26
6,12,0.32,60,0.008,61.042,15.761,26
6,12,0.32,60,0.0112,122.084,22.2894,26
6,12,0.32,60,0.0144,93.5977,19.5165,26
6,12,0.32,60,0.0176,170.918,26.3731,26
6,12,0.32,60,0.0208,207.543,29.0618,26
6,12,0.32,60,0.024,183.126,27.2988,26
6,12,0.32,60,0.0272,236.029,30.9921,26
6,12,0.32,60,0.0304,463.919,43.45,26
6,12,0.32,60,0.0336,2388.78,98.5953,26
6,12,0.32,60,0.0368,5892.59,154.854,26
6,12,0.32,60,0.04,10385.3,205.578,26
6,12,0.32,60,0.0432,15211.7,248.804,26
6,12,0.32,60,0.0464,20229.3,286.919,26
6,12,0.32,60,0.0496,25365,321.282,26
6,12,0.32,60,0.0528,30936.1,354.814,26
6,12,0.32,60,0.056,35880.5,382.118,26
6,12,0.32,60,0.0592,38187.9,394.213,26
6,12,0.32,60,0.0624,38810.5,397.414,26
6,12,0.32,60,0.0656,38798.3,397.352,26
6,12,0.32,60,0.0688,37707.7,391.727,26
6,12,0.32,60,0.072,36462.4,385.204,26
6,12,0.32,60,0.0752,35493.9,380.054,26
6,12,0.32,60,0.0784,32307.5,362.594,26
6,12,0.32,60,0.0816,31933.1,360.487,26
6,12,0.32,60,0.0848,29882.1,348.718,26
6,12,0.32,60,0.088,27977.6,337.422,26
6,12,0.32,60,0.0912,26402.7,327.788,26
6,12,0.32,60,0.0944,23997.6,312.502,26
6,12,0.32,60,0.0976,22292.5,301.195,26
6,12,0.32,60,0.1008,20876.4,291.471,26
6,12,0.32,60,0.104,19142.8,279.107,26
6,12,0.32,60,0.1072,17506.8,266.915,26
6,12,0.32,60,0.1104,15972.6,254.951,26
6,12,0.32,60,0.1136,14613.4,243.862,26
6,12,0.32,60,0.1168,12757.8,227.854,26
6,12,0.32,60,0.12,11402.6,215.413,26
6,12,0.32,60,0.1232,10222.5,203.961,26
6,12,0.32,60,0.1264,8830.74,189.569,26
6,12,0.32,60,0.1296,7569.2,175.507,26
6,12,0.32,60,0.1328,6873.33,167.245,26
6,12,0.32,60,0.136,5436.81,148.744,26
6,12,0.32,60,0.1392,4814.18,139.968,26
6,12,0.32,60,0.1424,3870.06,125.495,26
6,12,0.32,60,0.1456,3206.74,114.235,26
6,12,0.32,60,0.1488,2470.17,100.261,26
6,12,0.32,60,0.152,1770.22,84.8754,26
6,12,0.32,60,0.1552,1172.01,69.0611,26
6,12,0.32,60,0.1584,846.449,58.6907,26
6,12,0.32,60,0.1616,590.072,49.0028,26
6,12,0.32,60,0.1648,305.21,35.2426,26
6,12,0.32,60,0.168,313.349,35.7094,26
6,12,0.32,60,0.1712,260.446,32.5557,26
6,12,0.32,60,0.1744,284.863,34.0476,26
6,12,0.32,60,0.1776,333.696,36.8506,26
6,12,0.32,60,0.1808,264.515,32.8091,26
6,12,0.32,60,0.184,390.669,39.8725,26
6,12,0.32,60,0.1872,354.043,37.9574,26
6,12,0.32,60,0.1904,406.946,40.6946,26
6,12,0.32,60,0.1936,423.224,41.5006,26
6,12,0.32,60,0.1968,439.502,42.2911,26
6,12,0.32,60,0.2,451.711,42.8745,26
6,12,0.32,60,0.2032,529.03,46.399,26
6,12,0.32,60,0.2064,545.308,47.1075,26
6,12,0.32,60,0.2096,581.933,48.6637,26
6,12,0.32,60,0.2128,533.1,46.5772,26
6,12,0.32,60,0.216,606.35,49.6741,26
6,12,0.32,60,0.2192,602.281,49.5072,26
6,12,0.32,60,0.2224,769.129,55.9459,26
6,12,0.32,60,0.2256,862.727,59.2523,26
6,12,0.32,60,0.2288,789.476,56.6811,26
6,12,0.32,60,0.232,846.449,58.6907,26
6,12,0.32,60,0.2352,956.324,62.3837,26
6,12,0.32,60,0.2384,976.672,63.0439,26
6,12,0.32,60,0.2416,1200.49,69.8954,26
6,12,0.32,60,0.2448,1147.59,68.3379,26
6,12,0.32,60,0.248,1285.95,72.3404,26
6,12,0.32,60,0.2512,1534.19,79.0147,26
6,12,0.32,60,0.2544,1318.51,73.2504,26
6,12,0.32,60,0.2576,813.893,57.5509,26
6,12,0.32,60,0.2608,44.7641,13.4969,26
6,12,0.32,60,0.264,0,0,26
6,12,0.32,60,0.2672,0,0,26
6,12,0.32,60,0.2704,0,0,26
6,12,0.32,60,0.2736,0,0,26
6,12,0.32,60,0.2768,0,0,26
6,12,0.32,60,0.28,0,0,26
6,12,0.32,60,0.2832,0,0,26
6,12,0.32,60,0.2864,0,0,26
6,12,0.32,60,0.2896,0,0,26
6,12,0.32,60,0.2928,0,0,26
6,12,0.32,60,0.296,0,0,26
6,12,0.32,60,0.2992,0,0,26
6,12,0.32,60,0.3024,0,0,26
6,12,0.32,60,0.3056,0,0,26
6,12,0.32,60,0.3088,0,0,26
6,12,0.32,60,0.312,0,0,26
6,12,0.32,60,0.3152,0,0,26
6,12,0.62,36,0.0031,0,0,26
6,12,0.62,36,0.0093,0,0,26
6,12,0.62,36,0.0155,0,0,26
6,12,0.62,36,0.0217,0,0,26
6,12,0.62,36,0.0279,0,0,26
6,12,0.62,36,0.0341,28.5296,10.7832,26
6,12,0.62,36,0.0403,2339.43,97.6458,26
6,12,0.62,36,0.0465,10661.9,208.457,26
6,12,0.62,36,0.0527,22322.4,301.626,26
6,12,0.62,36,0.0589,33779,371.041,26
6,12,0.62,36,0.0651,39733.6,402.418,26
6,12,0.62,36,0.0713,45333.5,429.842,26
6,12,0.62,36,0.0775,50244.7,452.526,26
6,12,0.62,36,0.0837,52078.7,460.711,26
6,12,0.62,36,0.0899,52172.5,461.126,26
6,12,0.62,36,0.0961,49771.9,450.392,26
6,12,0.62,36,0.1023,45867.4,432.365,26
6,12,0.62,36,0.1085,42390.9,415.657,26
6,12,0.62,36,0.1147,38515,396.199,26
6,12,0.62,36,0.1209,35340,379.518,26
6,12,0.62,36,0.1271,30591.9,353.103,26
6,12,0.62,36,0.1333,26622.2,329.398,26
6,12,0.62,36,0.1395,22888.9,305.43,26
6,12,0.62,36,0.1457,19493.9,281.869,26
6,12,0.62,36,0.1519,16844.7,262.017,26
6,12,0.62,36,0.1581,14073.2,239.495,26
6,12,0.62,36,0.1643,11546.3,216.931,26
6,12,0.62,36,0.1705,9675.61,198.581,26
6,12,0.62,36,0.1767,7389.16,173.539,26
6,12,0.62,36,0.1829,6003.44,156.422,26
6,12,0.62,36,0.1891,4483.22,135.174,26
6,12,0.62,36,0.1953,3284.98,115.708,26
6,12,0.62,36,0.2015,2579.89,102.541,26
6,12,0.62,36,0.2077,1862.57,87.1276,26
6,12,0.62,36,0.2139,1524.3,78.8194,26
6,12,0.62,36,0.2201,1463.16,77.2227,26
6,12,0.62,36,0.2263,1499.84,78.1846,26
6,12,0.62,36,0.2325,1679.17,82.7268,26
6,12,0.62,36,0.2387,1675.09,82.6263,26
6,12,0.62,36,0.2449,1907.41,88.1699,26
6,12,0.62,36,0.2511,1980.77,89.8495,26
6,12,0.62,36,0.2573,2314.97,97.1341,26
6,12,0.62,36,0.2635,2372.03,98.3239,26
6,12,0.62,36,0.2697,2367.96,98.2394,26
6,12,0.62,36,0.2759,2567.66,102.298,26
6,12,0.62,36,0.2821,2889.64,108.523,26
6,12,0.62,36,0.2883,3162.71,113.535,26
6,12,0.62,36,0.2945,3627.33,121.589,26
6,12,0.62,36,0.3007,3798.51,124.424,26
6,12,0.62,36,0.3069,3916.71,126.345,26
6,12,0.62,36,0.3131,4409.86,134.064,26
6,12,0.62,36,0.3193,4992.68,142.648,26
6,12,0.62,36,0.3255,5775.2,153.42,26
6,12,0.62,36,0.3317,6068.65,157.27,26
6,12,0.62,36,0.3379,6798.19,166.455,26
6,12,0.62,36,0.3441,7409.54,173.778,26
6,12,0.62,36,0.3503,7507.36,174.921,26
6,12,0.62,36,0.3565,7821.18,178.54,26
6,12,0.62,36,0.3627,8135.01,182.087,26
6,12,0.62,36,0.3689,8432.53,185.386,26
6,12,0.62,36,0.3751,8644.47,187.702,26
6,12,0.62,36,0.3813,9043.88,191.989,26
6,12,0.62,36,0.3875,8880.85,190.251,26
6,12,0.62,36,0.3937,8440.68,185.476,26
6,12,0.62,36,0.3999,8632.24,187.569,26
6,12,0.62,36,0.4061,8289.88,183.812,26
6,12,0.62,36,0.4123,8094.25,181.63,26
6,12,0.62,36,0.4185,8094.25,181.63,26
6,12,0.62,36,0.4247,7914.92,179.607,26
6,12,0.62,36,0.4309,8143.16,182.178,26
6,12,0.62,36,0.4371,7539.96,175.301,26
6,12,0.62,36,0.4433,7213.91,171.468,26
6,12,0.62,36,0.4495,7254.67,171.952,26
6,12,0.62,36,0.4557,6366.17,161.079,26
6,12,0.62,36,0.4619,6500.67,162.771,26
6,12,0.62,36,0.4681,6084.95,157.481,26
6,12,0.62,36,0.4743,5848.57,154.392,26
6,12,0.62,36,0.4805,5934.16,155.517,26
6,12,0.62,36,0.4867,5302.43,147.006,26
6,12,0.62,36,0.4929,5441,148.915,26
6,12,0.62,36,0.4991,5045.66,143.403,26
6,12,0.62,36,0.5053,4650.32,137.67,26
6,12,0.62,36,0.5115,4426.16,134.311,26
6,12,0.62,36,0.5177,4210.15,130.993,26
6,12,0.62,36,0.5239,4116.41,129.526,26
6,12,0.62,36,0.5301,3472.46,118.964,26
6,12,0.62,36,0.5363,1609.88,81.0021,26
6,12,0.62,36,0.5425,122.27,22.3233,26
6,12,0.62,36,0.5487,0,0,26
6,12,0.62,36,0.5549,0,0,26
6,12,0.62,36,0.5611,0,0,26
6,12,0.62,36,0.5673,0,0,26
6,12,0.62,36,0.5735,0,0,26
6,12,0.62,36,0.5797,0,0,26
6,12,0.62,36,0.5859,0,0,26
6,12,0.62,36,0.5921,0,0,26
6,12,0.62,36,0.5983,0,0,26
6,12,0.62,36,0.6045,0,0,26
6,12,0.62,36,0.6107,0,0,26
6,12,1,10,0.95025,0,0,26
6,12,1,10,0.95075,0,0,26
6,12,1,10,0.95125,0,0,26
6,12,1,10,0.95175,0,0,26
6,12,1,10,0.95225,0,0,26
6,12,1,10,0.95275,0,0,26
6,12,1,10,0.95325,0,0,26
6,12,1,10,0.95375,0,0,26
6,12,1,10,0.95425,0,0,26
6,12,1,10,0.95475,0,0,26
6,12,1,10,0.95525,0,0,26
6,12,1,10,0.95575,0,0,26
6,12,1,10,0.95625,0,0,26
6,12,1,10,0.95675,0,0,26
6,12,1,10,0.95725,0,0,26
6,12,1,10,0.95775,0,0,26
6,12,1,10,0.95825,0,0,26
6,12,1,10,0.95875,0,0,26
6,12,1,10,0.95925,0,0,26
6,12,1,10,0.95975,0,0,26
6,12,1,10,0.96025,0,0,26
6,12,1,10,0.96075,0,0,26
6,12,1,10,0.96125,0,0,26
6,12,1,10,0.96175,0,0,26
6,12,1,10,0.96225,0,0,26
6,12,1,10,0.96275,0,0,26
6,12,1,10,0.96325,0,0,26
6,12,1,10,0.96375,0,0,26
6,12,1,10,0.96425,0,0,26
6,12,1,10,0.96475,0,0,26
6,12,1,10,0.96525,0,0,26
6,12,1,10,0.96575,0,0,26
6,12,1,10,0.96625,0,0,26
6,12,1,10,0.96675,0,0,26
6,12,1,10,0.96725,0,0,26
6,12,1,10,0.96775,0,0,26
6,12,1,10,0.96825,0,0,26
6,12,1,10,0.96875,0,0,26
6,12,1,10,0.96925,0,0,26
6,12,1,10,0.96975,0,0,26
6,12,1,10,0.97025,0,0,26
6,12,1,10,0.97075,0,0,26
6,12,1,10,0.97125,0,0,26
6,12,1,10,0.97175,0,0,26
6,12,1,10,0.97225,0,0,26
6,12,1,10,0.97275,0,0,26
6,12,1,10,0.97325,0,0,26
6,12,1,10,0.97375,0,0,26
6,12,1,10,0.97425,0,0,26
6,12,1,10,0.97475,0,0,26
6,12,1,10,0.97525,0,0,26
6,12,1,10,0.97575,0,0,26
6,12,1,10,0.97625,0,0,26
6,12,1,10,0.97675,0,0,26
6,12,1,10,0.97725,0,0,26
6,12,1,10,0.97775,0,0,26
6,12,1,10,0.97825,0,0,26
6,12,1,10,0.97875,0,0,26
6,12,1,10,0.97925,0,0,26
6,12,1,10,0.97975,0,0,26
6,12,1,10,0.98025,0,0,26
6,12,1,10,0.98075,0,0,26
6,12,1,10,0.98125,0,0,26
6,12,1,10,0.98175,0,0,26
6,12,1,10,0.98225,0,0,26
6,12,1,10,0.98275,0,0,26
6,12,1,10,0.98325,0,0,26
6,12,1,10,0.98375,0,0,26
6,12,1,10,0.98425,0,0,26
6,12,1,10,0.98475,0,0,26
6,12,1,10,0.98525,0,0,26
6,12,1,10,0.98575,0,0,26
6,12,1,10,0.98625,0,0,26
6,12,1,10,0.98675,0,0,26
6,12,1,10,0.98725,0,0,26
6,12,1,10,0.98775,0,0,26
6,12,1,10,0.98825,0,0,26
6,12,1,10,0.98875,0,0,26
6,12,1,10,0.98925,0,0,26
6,12,1,10,0.98975,0,0,26
6,12,1,10,0.99025,0,0,26
6,12,1,10,0.99075,0,0,26
6,12,1,10,0.99125,0,0,26
6,12,1,10,0.99175,0,0,26
6,12,1,10,0.99225,0,0,26
6,12,1,10,0.99275,0,0,26
6,12,1,10,0.99325,0,0,26
6,12,1,10,0.99375,0,0,26
6,12,1,10,0.99425,0,0,26
6,12,1,10,0.99475,0,0,26
6,12,1,10,0.99525,0,0,26
6,12,1,10,0.99575,0,0,26
6,12,1,10,0.99625,0,0,26
6,12,1,10,0.99675,0,0,26
6,12,1,10,0.99725,0,0,26
6,12,1,10,0.99775,0,0,26
6,12,1,10,0.99825,0,0,26
6,12,1,10,0.99875,0,0,26
6,12,1,10,0.99925,0,0,26
6,12,0.32,90,0.0016,17.6213,7.88048,26
6,12,0.32,90,0.0048,38.7669,11.6886,26
6,12,0.32,90,0.008,10.5728,6.1042,26
6,12,0.32,90,0.0112,21.1456,8.63264,26
6,12,0.32,90,0.0144,45.8154,12.7069,26
6,12,0.32,90,0.0176,56.3882,14.097,26
6,12,0.32,90,0.0208,66.9609,15.3619,26
6,12,0.32,90,0.024,77.5337,16.5302,26
6,12,0.32,90,0.0272,70.4852,15.761,26
6,12,0.32,90,0.0304,91.6308,17.9703,26
6,12,0.32,90,0.0336,81.058,16.9018,26
6,12,0.32,90,0.0368,105.728,19.3032,26
6,12,0.32,90,0.04,162.116,23.9027,26
6,12,0.32,90,0.0432,232.601,28.6312,26
6,12,0.32,90,0.0464,320.708,33.6193,26
6,12,0.32,90,0.0496,768.289,52.0351,26
6,12,0.32,90,0.0528,1353.32,69.0611,26
6,12,0.32,90,0.056,1652.88,76.3228,26
6,12,0.32,90,0.0592,2361.25,91.2232,26
6,12,0.32,90,0.0624,2822.93,99.7434,26
6,12,0.32,90,0.0656,3164.79,105.61,26
6,12,0.32,90,0.0688,3654.66,113.49,26
6,12,0.32,90,0.072,3904.88,117.311,26
6,12,0.32,90,0.0752,4528.67,126.334,26
6,12,0.32,90,0.0784,4849.38,130.731,26
6,12,0.32,90,0.0816,5268.77,136.266,26
6,12,0.32,90,0.0848,5765.69,142.547,26
6,12,0.32,90,0.088,6075.82,146.331,26
6,12,0.32,90,0.0912,6290.8,148.897,26
6,12,0.32,90,0.0944,6058.2,146.119,26
6,12,0.32,90,0.0976,6382.43,149.978,26
6,12,0.32,90,0.1008,6304.9,149.064,26
6,12,0.32,90,0.104,6206.22,147.893,26
6,12,0.32,90,0.1072,6086.4,146.458,26
6,12,0.32,90,0.1104,6153.36,147.262,26
6,12,0.32,90,0.1136,5825.6,143.286,26
6,12,0.32,90,0.1168,5652.91,141.147,26
6,12,0.32,90,0.12,5314.58,136.858,26
6,12,0.32,90,0.1232,4870.53,131.015,26
6,12,0.32,90,0.1264,4500.48,125.94,26
6,12,0.32,90,0.1296,4581.54,127.069,26
6,12,0.32,90,0.1328,4144.53,120.857,26
6,12,0.32,90,0.136,3929.55,117.681,26
6,12,0.32,90,0.1392,3658.18,113.545,26
6,12,0.32,90,0.1424,3407.96,109.593,26
6,12,0.32,90,0.1456,3157.74,105.493,26
6,12,0.32,90,0.1488,2812.36,99.5564,26
6,12,0.32,90,0.152,2558.61,94.959,26
6,12,0.32,90,0.1552,2481.08,93.5092,26
6,12,0.32,90,0.1584,2139.23,86.8285,26
6,12,0.32,90,0.1616,2132.18,86.6853,26
6,12,0.32,90,0.1648,1776.23,79.1194,26
6,12,0.32,90,0.168,1518.96,73.1655,26
6,12,0.32,90,0.1712,1353.32,69.0611,26
6,12,0.32,90,0.1744,1106.62,62.45,26
