Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.4,164.5,0.026,0,0,26
6,12,0.4,164.5,0.03,0,0,26
6,12,0.4,164.5,0.034,0,0,26
6,12,0.4,164.5,0.038,0,0,26
6,12,0.4,164.5,0.042,0,0,26
6,12,0.4,164.5,0.046,0,0,26
6,12,0.4,164.5,0.05,0,0,26
6,12,0.4,164.5,0.054,0,0,26
6,12,0.4,164.5,0.058,0,0,26
6,12,0.4,164.5,0.062,0,0,26
6,12,0.4,164.5,0.066,0,0,26
6,12,0.4,164.5,0.07,0,0,26
6,12,0.4,164.5,0.074,0,0,26
6,12,0.4,164.5,0.078,0,0,26
6,12,0.4,164.5,0.082,0,0,26
6,12,0.4,164.5,0.086,0,0,26
6,12,0.4,164.5,0.09,0,0,26
6,12,0.4,164.5,0.094,0,0,26
6,12,0.4,164.5,0.098,0,0,26
6,12,0.4,164.5,0.102,0,0,26
6,12,0.4,164.5,0.106,0,0,26
6,12,0.4,164.5,0.11,0,0,26
6,12,0.4,164.5,0.114,7.85781,7.85781,26
6,12,0.4,164.5,0.118,7.85781,7.85781,26
6,12,0.4,164.5,0.122,7.85781,7.85781,26
6,12,0.4,164.5,0.126,39.289,17.5706,26
6,12,0.4,164.5,0.13,62.8624,22.2252,26
6,12,0.4,164.5,0.134,70.7203,23.5734,26
6,12,0.4,164.5,0.138,110.009,29.4012,26
6,12,0.4,164.5,0.142,86.4359,26.0614,26
6,12,0.4,164.5,0.146,180.73,37.6847,26
6,12,0.4,164.5,0.15,141.441,33.3378,26
6,12,0.4,164.5,0.154,172.872,36.8564,26
6,12,0.4,164.5,0.158,227.876,42.3156,26
6,12,0.4,164.5,0.162,275.023,46.4874,26
6,12,0.4,164.5,0.166,400.748,56.116,26
6,12,0.4,164.5,0.17,330.028,50.9244,26
6,12,0.4,164.5,0.174,408.606,56.6634,26
6,12,0.4,164.5,0.178,385.033,55.0046,26
6,12,0.4,164.5,0.182,424.322,57.7428,26
6,12,0.4,164.5,0.186,636.482,70.7203,26
6,12,0.4,164.5,0.19,809.354,79.748,26
6,12,0.4,164.5,0.194,691.487,73.7128,26
6,12,0.4,164.5,0.198,738.634,76.1843,26
6,12,0.4,164.5,0.202,675.771,72.8703,26
6,12,0.4,164.5,0.206,825.07,80.5186,26
6,12,0.4,164.5,0.21,801.496,79.36,26
6,12,0.4,164.5,0.214,801.496,79.36,26
6,12,0.4,164.5,0.218,770.065,77.7883,26
6,12,0.4,164.5,0.222,738.634,76.1843,26
6,12,0.4,164.5,0.226,801.496,79.36,26
6,12,0.4,164.5,0.23,762.207,77.3904,26
6,12,0.4,164.5,0.234,660.056,72.018,26
6,12,0.4,164.5,0.238,675.771,72.8703,26
6,12,0.4,164.5,0.242,652.198,71.588,26
6,12,0.4,164.5,0.246,502.9,62.8624,26
6,12,0.4,164.5,0.25,557.904,66.2111,26
6,12,0.4,164.5,0.254,565.762,66.6757,26
6,12,0.4,164.5,0.258,597.193,68.5028,26
6,12,0.4,164.5,0.262,369.317,53.8704,26
6,12,0.4,164.5,0.266,408.606,56.6634,26
6,12,0.4,164.5,0.27,471.468,60.8663,26
6,12,0.4,164.5,0.274,361.459,53.2942,26
6,12,0.4,164.5,0.278,275.023,46.4874,26
6,12,0.4,164.5,0.282,314.312,49.6971,26
6,12,0.4,164.5,0.286,251.45,44.4505,26
6,12,0.4,164.5,0.29,298.597,48.4388,26
6,12,0.4,164.5,0.294,243.592,43.7504,26
6,12,0.4,164.5,0.298,172.872,36.8564,26
6,12,0.4,164.5,0.302,330.028,50.9244,26
6,12,0.4,164.5,0.306,251.45,44.4505,26
6,12,0.4,164.5,0.31,337.886,51.5271,26
6,12,0.4,164.5,0.314,361.459,53.2942,26
6,12,0.4,164.5,0.318,322.17,50.3145,26
6,12,0.4,164.5,0.322,369.317,53.8704,26
6,12,0.4,164.5,0.326,369.317,53.8704,26
6,12,0.4,164.5,0.33,361.459,53.2942,26
6,12,0.4,164.5,0.334,573.62,67.1371,26
6,12,0.4,164.5,0.338,479.326,61.3714,26
6,12,0.4,164.5,0.342,440.037,58.8024,26
6,12,0.4,164.5,0.346,597.193,68.5028,26
6,12,0.4,164.5,0.35,683.629,73.2927,26
6,12,0.4,164.5,0.354,707.203,74.5457,26
6,12,0.4,164.5,0.358,942.937,86.078,26
6,12,0.4,164.5,0.362,1052.95,90.9607,26
6,12,0.4,164.5,0.366,1068.66,91.637,26
6,12,0.4,164.5,0.37,1367.26,103.652,26
6,12,0.4,164.5,0.374,1579.42,111.404,26
6,12,0.4,164.5,0.378,1485.13,108.027,26
6,12,0.4,164.5,0.382,1626.57,113.054,26
6,12,0.4,164.5,0.386,1642.28,113.599,26
6,12,0.4,164.5,0.39,0,0,26
6,12,0.4,164.5,0.394,0,0,26
6,12,0.56,136.8,0.0028,0,0,26
6,12,0.56,136.8,0.0084,0,0,26
6,12,0.56,136.8,0.014,0,0,26
6,12,0.56,136.8,0.0196,0,0,26
6,12,0.56,136.8,0.0252,0,0,26
6,12,0.56,136.8,0.0308,0,0,26
6,12,0.56,136.8,0.0364,0,0,26
6,12,0.56,136.8,0.042,0,0,26
6,12,0.56,136.8,0.0476,0,0,26
6,12,0.56,136.8,0.0532,0,0,26
6,12,0.56,136.8,0.0588,0,0,26
6,12,0.56,136.8,0.0644,0,0,26
6,12,0.56,136.8,0.07,0,0,26
6,12,0.56,136.8,0.0756,0,0,26
6,12,0.56,136.8,0.0812,0,0,26
6,12,0.56,136.8,0.0868,0,0,26
6,12,0.56,136.8,0.0924,0,0,26
6,12,0.56,136.8,0.098,0,0,26
6,12,0.56,136.8,0.1036,0,0,26
6,12,0.56,136.8,0.1092,0,0,26
6,12,0.56,136.8,0.1148,0,0,26
6,12,0.56,136.8,0.1204,0,0,26
6,12,0.56,136.8,0.126,0,0,26
6,12,0.56,136.8,0.1316,0,0,26
6,12,0.56,136.8,0.1372,0,0,26
6,12,0.56,136.8,0.1428,0,0,26
6,12,0.56,136.8,0.1484,0,0,26
6,12,0.56,136.8,0.154,0,0,26
6,12,0.56,136.8,0.1596,0,0,26
6,12,0.56,136.8,0.1652,0,0,26
6,12,0.56,136.8,0.1708,0,0,26
6,12,0.56,136.8,0.1764,0,0,26
6,12,0.56,136.8,0.182,0,0,26
6,12,0.56,136.8,0.1876,0,0,26
6,12,0.56,136.8,0.1932,0,0,26
6,12,0.56,136.8,0.1988,5.00698,3.54047,26
6,12,0.56,136.8,0.2044,2.50349,2.50349,26
6,12,0.56,136.8,0.21,7.51046,4.33617,26
6,12,0.56,136.8,0.2156,12.5174,5.59797,26
6,12,0.56,136.8,0.2212,17.5244,6.62361,26
6,12,0.56,136.8,0.2268,27.5384,8.30313,26
6,12,0.56,136.8,0.2324,45.0628,10.6214,26
6,12,0.56,136.8,0.238,30.0419,8.67234,26
6,12,0.56,136.8,0.2436,45.0628,10.6214,26
6,12,0.56,136.8,0.2492,105.146,16.2245,26
6,12,0.56,136.8,0.2548,85.1186,14.5977,26
6,12,0.56,136.8,0.2604,102.643,16.0301,26
6,12,0.56,136.8,0.266,135.188,18.3968,26
6,12,0.56,136.8,0.2716,147.706,19.2297,26
6,12,0.56,136.8,0.2772,157.72,19.8708,26
6,12,0.56,136.8,0.2828,260.363,25.5307,26
6,12,0.56,136.8,0.2884,212.796,23.081,26
6,12,0.56,136.8,0.294,235.328,24.2722,26
6,12,0.56,136.8,0.2996,225.314,23.7502,26
6,12,0.56,136.8,0.3052,235.328,24.2722,26
6,12,0.56,136.8,0.3108,217.803,23.351,26
6,12,0.56,136.8,0.3164,255.356,25.284,26
6,12,0.56,136.8,0.322,232.824,24.1428,26
6,12,0.56,136.8,0.3276,262.866,25.6531,26
6,12,0.56,136.8,0.3332,195.272,22.1102,26
6,12,0.56,136.8,0.3388,232.824,24.1428,26
6,12,0.56,136.8,0.3444,190.265,21.8249,26
6,12,0.56,136.8,0.35,192.769,21.968,26
6,12,0.56,136.8,0.3556,225.314,23.7502,26
6,12,0.56,136.8,0.3612,207.789,22.8079,26
6,12,0.56,136.8,0.3668,185.258,21.5358,26
6,12,0.56,136.8,0.3724,227.817,23.8818,26
6,12,0.56,136.8,0.378,195.272,22.1102,26
6,12,0.56,136.8,0.3836,242.838,24.6565,26
6,12,0.56,136.8,0.3892,267.873,25.8963,26
6,12,0.56,136.8,0.3948,292.908,27.0794,26
6,12,0.56,136.8,0.4004,342.978,29.3026,26
6,12,0.56,136.8,0.406,292.908,27.0794,26
6,12,0.56,136.8,0.4116,368.013,30.3532,26
6,12,0.56,136.8,0.4172,375.523,30.6613,26
6,12,0.56,136.8,0.4228,365.509,30.2498,26
6,12,0.56,136.8,0.4284,455.635,33.7739,26
6,12,0.56,136.8,0.434,418.082,32.3522,26
6,12,0.56,136.8,0.4396,463.145,34.0511,26
6,12,0.56,136.8,0.4452,470.656,34.3261,26
6,12,0.56,136.8,0.4508,473.159,34.4173,26
6,12,0.56,136.8,0.4564,568.292,37.7188,26
6,12,0.56,136.8,0.462,498.194,35.316,26
6,12,0.56,136.8,0.4676,515.718,35.9318,26
6,12,0.56,136.8,0.4732,633.382,39.8204,26
6,12,0.56,136.8,0.4788,548.264,37.0482,26
6,12,0.56,136.8,0.4844,535.746,36.6229,26
6,12,0.56,136.8,0.49,530.739,36.4513,26
6,12,0.56,136.8,0.4956,543.257,36.8787,26
6,12,0.56,136.8,0.5012,570.795,37.8018,26
6,12,0.56,136.8,0.5068,495.691,35.2272,26
6,12,0.56,136.8,0.5124,605.844,38.9451,26
6,12,0.56,136.8,0.518,508.208,35.6692,26
6,12,0.56,136.8,0.5236,463.145,34.0511,26
6,12,0.56,136.8,0.5292,440.614,33.2125,26
6,12,0.56,136.8,0.5348,428.096,32.7373,26
6,12,0.56,136.8,0.5404,433.103,32.9282,26
6,12,0.56,136.8,0.546,410.572,32.0603,26
6,12,0.56,136.8,0.5516,62.5872,12.5174,26
6,12,3.595,38.3333,0.017975,0,0,26
6,12,3.595,38.3333,0.053925,0,0,26
6,12,3.595,38.3333,0.089875,0,0,26
6,12,3.595,38.3333,0.125825,0,0,26
6,12,3.595,38.3333,0.161775,0,0,26
6,12,3.595,38.3333,0.197725,0,0,26
6,12,3.595,38.3333,0.233675,0,0,26
6,12,3.595,38.3333,0.269625,0,0,26
6,12,3.595,38.3333,0.305575,0,0,26
6,12,3.595,38.3333,0.341525,0,0,26
6,12,3.595,38.3333,0.377475,0,0,26
6,12,3.595,38.3333,0.413425,0,0,26
6,12,3.595,38.3333,0.449375,0,0,26
6,12,3.595,38.3333,0.485325,0,0,26
6,12,3.595,38.3333,0.521275,0,0,26
6,12,3.595,38.3333,0.557225,0,0,26
6,12,3.595,38.3333,0.593175,0,0,26
6,12,3.595,38.3333,0.629125,0,0,26
6,12,3.595,38.3333,0.665075,0,0,26
6,12,3.595,38.3333,0.701025,0,0,26
6,12,3.595,38.3333,0.736975,0,0,26
6,12,3.595,38.3333,0.772925,0,0,26
6,12,3.595,38.3333,0.808875,0,0,26
6,12,3.595,38.3333,0.844825,0,0,26
6,12,3.595,38.3333,0.880775,0,0,26
6,12,3.595,38.3333,0.916725,0,0,26
6,12,3.595,38.3333,0.952675,0,0,26
6,12,3.595,38.3333,0.988625,0,0,26
6,12,3.595,38.3333,1.02458,0,0,26
6,12,3.595,38.3333,1.06053,0,0,26
6,12,3.595,38.3333,1.09648,0,0,26
6,12,3.595,38.3333,1.13243,0,0,26
6,12,3.595,38.3333,1.16838,0,0,26
6,12,3.595,38.3333,1.20433,0,0,26
6,12,3.595,38.3333,1.24028,0,0,26
6,12,3.595,38.3333,1.27623,0,0,26
6,12,3.595,38.3333,1.31218,0,0,26
6,12,3.595,38.3333,1.34813,0,0,26
6,12,3.595,38.3333,1.38408,1.36312,0.963872,26
6,12,3.595,38.3333,1.42003,0.68156,0.68156,26
6,12,3.595,38.3333,1.45598,0,0,26
6,12,3.595,38.3333,1.49193,0.68156,0.68156,26
6,12,3.595,38.3333,1.52788,3.4078,1.52401,26
6,12,3.595,38.3333,1.56383,2.04468,1.1805,26
6,12,3.595,38.3333,1.59978,3.4078,1.52401,26
6,12,3.595,38.3333,1.63573,6.13404,2.04468,26
6,12,3.595,38.3333,1.67168,6.13404,2.04468,26
6,12,3.595,38.3333,1.70763,7.49716,2.26048,26
6,12,3.595,38.3333,1.74358,6.8156,2.15528,26
6,12,3.595,38.3333,1.77953,6.13404,2.04468,26
6,12,3.595,38.3333,1.81548,9.54184,2.55016,26
6,12,3.595,38.3333,1.85143,14.3128,3.1233,26
6,12,3.595,38.3333,1.88738,18.4021,3.54149,26
6,12,3.595,38.3333,1.92333,25.2177,4.14577,26
6,12,3.595,38.3333,1.95928,26.5808,4.25634,26
6,12,3.595,38.3333,1.99523,34.078,4.81936,26
6,12,3.595,38.3333,2.03118,36.8042,5.00842,26
6,12,3.595,38.3333,2.06712,34.7596,4.86731,26
6,12,3.595,38.3333,2.10308,42.9383,5.40972,26
6,12,3.595,38.3333,2.13903,46.3461,5.62029,26
6,12,3.595,38.3333,2.17497,44.983,5.53702,26
6,12,3.595,38.3333,2.21093,49.7539,5.82325,26
6,12,3.595,38.3333,2.24688,61.3404,6.46585,26
6,12,3.595,38.3333,2.28282,72.9269,7.05011,26
6,12,3.595,38.3333,2.31878,70.2007,6.91708,26
6,12,3.595,38.3333,2.35473,67.4744,6.78144,26
6,12,3.595,38.3333,2.39067,83.1503,7.52808,26
6,12,3.595,38.3333,2.42663,66.1113,6.71259,26
6,12,3.595,38.3333,2.46258,66.7929,6.7471,26
6,12,3.595,38.3333,2.49852,79.061,7.34063,26
6,12,3.595,38.3333,2.53448,77.6978,7.27707,26
6,12,3.595,38.3333,2.57043,85.8766,7.65049,26
6,12,3.595,38.3333,2.60637,104.96,8.45794,26
6,12,3.595,38.3333,2.64233,100.189,8.26348,26
6,12,3.595,38.3333,2.67828,90.6475,7.86013,26
6,12,3.595,38.3333,2.71422,109.731,8.64803,26
6,12,3.595,38.3333,2.75018,113.139,8.78129,26
6,12,3.595,38.3333,2.78613,119.955,9.04192,26
6,12,3.595,38.3333,2.82207,120.636,9.06757,26
6,12,3.595,38.3333,2.85803,117.228,8.93858,26
6,12,3.595,38.3333,2.89398,123.362,9.16945,26
6,12,3.595,38.3333,2.92992,128.133,9.34508,26
6,12,3.595,38.3333,2.96588,139.038,9.73463,26
6,12,3.595,38.3333,3.00183,151.306,10.155,26
6,12,3.595,38.3333,3.03777,156.759,10.3364,26
6,12,3.595,38.3333,3.07373,156.077,10.3139,26
6,12,3.595,38.3333,3.10968,139.72,9.75846,26
6,12,3.595,38.3333,3.14562,173.798,10.8836,26
6,12,3.595,38.3333,3.18158,159.485,10.4259,26
6,12,3.595,38.3333,3.21753,150.625,10.1321,26
6,12,3.595,38.3333,3.25347,166.982,10.6681,26
6,12,3.595,38.3333,3.28943,164.256,10.5807,26
6,12,3.595,38.3333,3.32538,160.167,10.4481,26
6,12,3.595,38.3333,3.36132,156.077,10.3139,26
6,12,3.595,38.3333,3.39728,164.938,10.6026,26
6,12,3.595,38.3333,3.43323,156.759,10.3364,26
6,12,3.595,38.3333,3.46917,149.262,10.0862,26
6,12,3.595,38.3333,3.50513,119.955,9.04192,26
6,12,3.595,38.3333,3.54108,84.5135,7.58953,26
6,12,0.16,76,0.0008,78.5087,13.6666,26
6,12,0.16,76,0.0024,71.3715,13.0306,26
6,12,0.16,76,0.004,66.6134,12.5888,26
6,12,0.16,76,0.0056,73.7506,13.246,26
6,12,0.16,76,0.0072,92.783,14.8572,26
6,12,0.16,76,0.0088,109.436,16.1355,26
6,12,0.16,76,0.0104,123.711,17.1556,26
6,12,0.16,76,0.012,157.017,19.3275,26
6,12,0.16,76,0.0136,142.743,18.428,26
6,12,0.16,76,0.0152,147.501,18.7327,26
6,12,0.16,76,0.0168,164.154,19.7619,26
6,12,0.16,76,0.0184,152.259,19.0324,26
6,12,0.16,76,0.02,157.017,19.3275,26
6,12,0.16,76,0.0216,963.515,47.8775,26
6,12,0.16,76,0.0232,4774.75,106.58,26
6,12,0.16,76,0.0248,11214.8,163.342,26
6,12,0.16,76,0.0264,18687.4,210.852,26
6,12,0.16,76,0.028,26300.4,250.14,26
6,12,0.16,76,0.0296,34079.9,284.742,26
6,12,0.16,76,0.0312,40853.1,311.755,26
6,12,0.16,76,0.0328,47050.5,334.568,26
6,12,0.16,76,0.0344,51458.9,349.89,26
6,12,0.16,76,0.036,54263.8,359.3,26
6,12,0.16,76,0.0376,57025.8,368.331,26
6,12,0.16,76,0.0392,59036.1,374.767,26
6,12,0.16,76,0.0408,61060.7,381.138,26
6,12,0.16,76,0.0424,62274,384.907,26
6,12,0.16,76,0.044,64015.5,390.251,26
6,12,0.16,76,0.0456,66044.8,396.389,26
6,12,0.16,76,0.0472,66118.6,396.61,26
6,12,0.16,76,0.0488,69565.8,406.818,26
6,12,0.16,76,0.0504,70917.1,410.75,26
6,12,0.16,76,0.052,72135.2,414.262,26
6,12,0.16,76,0.0536,73343.8,417.718,26
6,12,0.16,76,0.0552,77071.7,428.203,26
6,12,0.16,76,0.0568,78028.1,430.851,26
6,12,0.16,76,0.0584,75244.6,423.097,26
6,12,0.16,76,0.06,73460.3,418.05,26
6,12,0.16,76,0.0616,70600.7,409.832,26
6,12,0.16,76,0.0632,67795.8,401.609,26
6,12,0.16,76,0.0648,65412,394.485,26
6,12,0.16,76,0.0664,61836.3,383.551,26
6,12,0.16,76,0.068,59431.1,376.018,26
6,12,0.16,76,0.0696,57256.6,369.075,26
6,12,0.16,76,0.0712,54780,361.005,26
6,12,0.16,76,0.0728,51808.6,351.077,26
6,12,0.16,76,0.0744,48753.9,340.57,26
6,12,0.16,76,0.076,35985.5,292.594,26
6,12,0.16,76,0.0776,21632.7,226.86,26
6,12,0.16,76,0.0792,7753.33,135.814,26
6,12,0.16,76,0.0808,104.678,15.7808,26
6,12,0.16,76,0.0824,0,0,26
6,12,0.16,76,0.084,0,0,26
6,12,0.16,76,0.0856,0,0,26
6,12,0.16,76,0.0872,0,0,26
6,12,0.16,76,0.0888,0,0,26
6,12,0.16,76,0.0904,0,0,26
6,12,0.16,76,0.092,0,0,26
6,12,0.16,76,0.0936,0,0,26
6,12,0.16,76,0.0952,0,0,26
6,12,0.16,76,0.0968,0,0,26
6,12,0.16,76,0.0984,0,0,26
6,12,0.16,76,0.1,0,0,26
6,12,0.16,76,0.1016,0,0,26
6,12,0.16,76,0.1032,0,0,26
6,12,0.16,76,0.1048,0,0,26
6,12,0.16,76,0.1064,0,0,26
6,12,0.16,76,0.108,0,0,26
6,12,0.16,76,0.1096,0,0,26
6,12,0.16,76,0.1112,0,0,26
6,12,0.16,76,0.1128,0,0,26
6,12,0.16,76,0.1144,0,0,26
6,12,0.16,76,0.116,0,0,26
6,12,0.16,76,0.1176,0,0,26
6,12,0.16,76,0.1192,0,0,26
6,12,0.16,76,0.1208,0,0,26
6,12,0.16,76,0.1224,0,0,26
6,12,0.16,76,0.124,0,0,26
6,12,0.16,76,0.1256,0,0,26
6,12,0.16,76,0.1272,0,0,26
6,12,0.16,76,0.1288,0,0,26
6,12,0.16,76,0.1304,0,0,26
6,12,0.16,76,0.132,0,0,26
6,12,0.16,76,0.1336,0,0,26
6,12,0.16,76,0.1352,0,0,26
6,12,0.16,76,0.1368,0,0,26
6,12,0.16,76,0.1384,0,0,26
6,12,0.16,76,0.14,0,0,26
6,12,0.16,76,0.1416,0,0,26
6,12,0.16,76,0.1432,0,0,26
6,12,0.16,76,0.1448,0,0,26
6,12,0.16,76,0.1464,0,0,26
6,12,0.16,76,0.148,0,0,26
6,12,0.16,76,0.1496,0,0,26
6,12,0.16,76,0.1512,0,0,26
6,12,0.16,76,0.1528,0,0,26
6,12,0.16,76,0.1544,0,0,26
6,12,0.16,76,0.156,0,0,26
6,12,0.16,76,0.1576,0,0,26
6,12,0.48,121.333,0.0024,0,0,26
6,12,0.48,121.333,0.0072,0,0,26
6,12,0.48,121.333,0.012,0,0,26
6,12,0.48,121.333,0.0168,0,0,26
6,12,0.48,121.333,0.0216,0,0,26
6,12,0.48,121.333,0.0264,0,0,26
6,12,0.48,121.333,0.0312,0,0,26
6,12,0.48,121.333,0.036,0,0,26
6,12,0.48,121.333,0.0408,0,0,26
6,12,0.48,121.333,0.0456,0,0,26
6,12,0.48,121.333,0.0504,0,0,26
6,12,0.48,121.333,0.0552,0,0,26
6,12,0.48,121.333,0.06,0,0,26
6,12,0.48,121.333,0.0648,0,0,26
6,12,0.48,121.333,0.0696,0,0,26
6,12,0.48,121.333,0.0744,0,0,26
6,12,0.48,121.333,0.0792,0,0,26
6,12,0.48,121.333,0.084,0,0,26
6,12,0.48,121.333,0.0888,0,0,26
6,12,0.48,121.333,0.0936,0,0,26
6,12,0.48,121.333,0.0984,0,0,26
6,12,0.48,121.333,0.1032,0,0,26
6,12,0.48,121.333,0.108,0,0,26
6,12,0.48,121.333,0.1128,0,0,26
6,12,0.48,121.333,0.1176,0,0,26
6,12,0.48,121.333,0.1224,0,0,26
6,12,0.48,121.333,0.1272,0,0,26
6,12,0.48,121.333,0.132,2.21642,2.21642,26
6,12,0.48,121.333,0.1368,8.86568,4.43284,26
6,12,0.48,121.333,0.1416,22.1642,7.00894,26
6,12,0.48,121.333,0.1464,35.4627,8.86568,26
6,12,0.48,121.333,0.1512,26.597,7.67791,26
6,12,0.48,121.333,0.156,77.5747,13.1125,26
6,12,0.48,121.333,0.1608,66.4926,12.1398,26
6,12,0.48,121.333,0.1656,108.605,15.5149,26
6,12,0.48,121.333,0.1704,130.769,17.0247,26
6,12,0.48,121.333,0.1752,126.336,16.7336,26
6,12,0.48,121.333,0.18,155.149,18.5439,26
6,12,0.48,121.333,0.1848,192.829,20.6734,26
6,12,0.48,121.333,0.1896,268.187,24.3806,26
6,12,0.48,121.333,0.1944,310.299,26.225,26
6,12,0.48,121.333,0.1992,321.381,26.6892,26
6,12,0.48,121.333,0.204,359.06,28.2104,26
6,12,0.48,121.333,0.2088,365.709,28.4704,26
6,12,0.48,121.333,0.2136,416.687,30.39,26
6,12,0.48,121.333,0.2184,474.314,32.4234,26
6,12,0.48,121.333,0.2232,480.963,32.6499,26
6,12,0.48,121.333,0.228,492.045,33.0239,26
6,12,0.48,121.333,0.2328,480.963,32.6499,26
6,12,0.48,121.333,0.2376,438.851,31.1878,26
6,12,0.48,121.333,0.2424,441.068,31.2665,26
6,12,0.48,121.333,0.2472,438.851,31.1878,26
6,12,0.48,121.333,0.252,416.687,30.39,26
6,12,0.48,121.333,0.2568,392.306,29.4876,26
6,12,0.48,121.333,0.2616,418.904,30.4707,26
6,12,0.48,121.333,0.2664,372.359,28.7281,26
6,12,0.48,121.333,0.2712,425.553,30.7116,26
6,12,0.48,121.333,0.276,434.418,31.0299,26
6,12,0.48,121.333,0.2808,461.016,31.9657,26
6,12,0.48,121.333,0.2856,421.12,30.5513,26
6,12,0.48,121.333,0.2904,383.441,29.1525,26
6,12,0.48,121.333,0.2952,456.583,31.8116,26
6,12,0.48,121.333,0.3,410.038,30.1466,26
6,12,0.48,121.333,0.3048,416.687,30.39,26
6,12,0.48,121.333,0.3096,363.493,28.384,26
6,12,0.48,121.333,0.3144,336.896,27.3259,26
6,12,0.48,121.333,0.3192,347.978,27.7717,26
6,12,0.48,121.333,0.324,359.06,28.2104,26
6,12,0.48,121.333,0.3288,332.463,27.1455,26
6,12,0.48,121.333,0.3336,310.299,26.225,26
6,12,0.48,121.333,0.3384,325.814,26.8727,26
6,12,0.48,121.333,0.3432,308.082,26.1312,26
6,12,0.48,121.333,0.348,341.329,27.5051,26
6,12,0.48,121.333,0.3528,376.792,28.8986,26
6,12,0.48,121.333,0.3576,452.15,31.6568,26
6,12,0.48,121.333,0.3624,456.583,31.8116,26
6,12,0.48,121.333,0.3672,511.993,33.6867,26
6,12,0.48,121.333,0.372,492.045,33.0239,26
6,12,0.48,121.333,0.3768,494.262,33.0982,26
6,12,0.48,121.333,0.3816,625.031,37.22,26
6,12,0.48,121.333,0.3864,638.329,37.6139,26
6,12,0.48,121.333,0.3912,582.919,35.9443,26
6,12,0.48,121.333,0.396,711.471,39.7104,26
6,12,0.48,121.333,0.4008,753.583,40.8688,26
6,12,0.48,121.333,0.4056,775.747,41.4654,26
6,12,0.48,121.333,0.4104,824.509,42.7488,26
6,12,0.48,121.333,0.4152,891.001,44.4391,26
6,12,0.48,121.333,0.42,848.889,43.3762,26
6,12,0.48,121.333,0.4248,886.568,44.3284,26
6,12,0.48,121.333,0.4296,910.949,44.9338,26
6,12,0.48,121.333,0.4344,984.091,46.7029,26
6,12,0.48,121.333,0.4392,928.68,45.369,26
6,12,0.48,121.333,0.444,926.464,45.3148,26
6,12,0.48,121.333,0.4488,953.061,45.9607,26
6,12,0.48,121.333,0.4536,992.957,46.9128,26
6,12,0.48,121.333,0.4584,1021.77,47.5886,26
6,12,0.48,121.333,0.4632,935.33,45.5311,26
6,12,0.48,121.333,0.468,128.552,16.8798,26
6,12,0.48,121.333,0.4728,0,0,26
6,12,0.4,50.8333,0.002,2.70847,2.70847,26
6,12,0.4,50.8333,0.006,5.41693,3.83035,26
6,12,0.4,50.8333,0.01,0,0,26
6,12,0.4,50.8333,0.014,5.41693,3.83035,26
6,12,0.4,50.8333,0.018,10.8339,5.41693,26
6,12,0.4,50.8333,0.022,13.5423,6.05632,26
6,12,0.4,50.8333,0.026,16.2508,6.63436,26
6,12,0.4,50.8333,0.03,27.0847,8.56493,26
6,12,0.4,50.8333,0.034,736.703,44.6692,26
6,12,0.4,50.8333,0.038,4059.99,104.864,26
6,12,0.4,50.8333,0.042,9398.38,159.547,26
6,12,0.4,50.8333,0.046,15302.8,203.586,26
6,12,0.4,50.8333,0.05,22006.3,244.138,26
6,12,0.4,50.8333,0.054,29947.5,284.801,26
6,12,0.4,50.8333,0.058,35229,308.896,26
6,12,0.4,50.8333,0.062,38357.3,322.319,26
6,12,0.4,50.8333,0.066,40358.9,330.622,26
6,12,0.4,50.8333,0.07,41306.8,334.482,26
6,12,0.4,50.8333,0.074,41003.5,333.252,26
6,12,0.4,50.8333,0.078,39394.7,326.648,26
6,12,0.4,50.8333,0.082,37271.2,317.723,26
6,12,0.4,50.8333,0.086,35716.6,311.026,26
6,12,0.4,50.8333,0.09,34002.1,303.469,26
6,12,0.4,50.8333,0.094,31548.2,292.314,26
6,12,0.4,50.8333,0.098,29251.4,281.472,26
6,12,0.4,50.8333,0.102,27092.8,270.887,26
6,12,0.4,50.8333,0.106,24327.5,256.691,26
6,12,0.4,50.8333,0.11,22835.1,248.693,26
6,12,0.4,50.8333,0.114,20402.9,235.076,26
6,12,0.4,50.8333,0.118,18301.1,222.639,26
6,12,0.4,50.8333,0.122,16808.7,213.368,26
6,12,0.4,50.8333,0.126,14915.5,200.993,26
6,12,0.4,50.8333,0.13,13087.3,188.273,26
6,12,0.4,50.8333,0.134,11714.1,178.122,26
6,12,0.4,50.8333,0.138,10002.4,164.594,26
6,12,0.4,50.8333,0.142,8640.01,152.974,26
6,12,0.4,50.8333,0.146,7226.19,139.9,26
6,12,0.4,50.8333,0.15,5815.08,125.499,26
6,12,0.4,50.8333,0.154,4967.33,115.991,26
6,12,0.4,50.8333,0.158,3732.27,100.542,26
6,12,0.4,50.8333,0.162,2908.89,88.7617,26
6,12,0.4,50.8333,0.166,2169.48,76.6549,26
6,12,0.4,50.8333,0.17,1719.88,68.2512,26
6,12,0.4,50.8333,0.174,1145.68,55.7049,26
6,12,0.4,50.8333,0.178,834.208,47.5334,26
6,12,0.4,50.8333,0.182,614.822,40.8072,26
6,12,0.4,50.8333,0.186,506.483,37.0377,26
6,12,0.4,50.8333,0.19,538.985,38.2076,26
